20210216|GS|410789
20210217|GS|332053
20210218|GS|286186
20210219|GS|314936
20210222|GS|393274
20210223|GS|404963
20210224|GS|624659
20210225|GS|666371
20210226|GS|391919
20210301|GS|271348
20210302|GS|275052
20210303|GS|328781
20210304|GS|325467
20210305|GS|315103
20210308|GS|443204
20210309|GS|390290
20210310|GS|638694
20210311|GS|441139
20210312|GS|369638
20210315|GS|385172
20210316|GS|342741
20210317|GS|302659
20210318|GS|584161
20210319|GS|361593
20210322|GS|280325
20210323|GS|315334
20210324|GS|369662
20210325|GS|319883
20210326|GS|437339
20210329|GS|711145
20210330|GS|436771
20210331|GS|443636
20210401|GS|323881
20210405|GS|472970
20210406|GS|267547
20210407|GS|355520
20210408|GS|346291
20210409|GS|298451
20210412|GS|317765
20210413|GS|598825
20210414|GS|1974838
20210415|GS|783188
20210416|GS|727303
20210419|GS|576860
20210420|GS|726947
20210421|GS|428311
20210422|GS|359991
20210423|GS|335408
20210426|GS|343229
20210427|GS|269754
20210428|GS|226857
20210429|GS|337416
20210430|GS|286345
20210503|GS|334051
20210504|GS|366991
20210505|GS|460426
20210506|GS|556719
20210507|GS|515472
20210510|GS|463582
20210511|GS|552006
20210512|GS|425609
20210513|GS|275827
20210514|GS|407928
20210517|GS|281462
20210518|GS|299113
20210519|GS|444658
20210520|GS|282524
20210521|GS|413055
20210524|GS|217253
20210525|GS|397995
20210526|GS|286289
20210527|GS|273943
20210528|GS|250015
20210601|GS|714725
20210602|GS|456196
20210603|GS|855272
20210604|GS|534117
20210607|GS|337912
20210608|GS|283070
20210609|GS|435148
20210610|GS|544224
20210611|GS|286631
20210614|GS|412351
20210615|GS|311319
20210616|GS|505637
20210617|GS|759177
20210618|GS|639878
20210621|GS|313167
20210622|GS|217583
20210623|GS|155163
20210624|GS|277960
20210625|GS|285024
20210628|GS|152507
20210629|GS|272714
20210630|GS|233918
20210701|GS|278785
20210702|GS|142749
20210706|GS|238438
20210707|GS|204161
20210708|GS|344219
20210709|GS|360237
20210712|GS|885512
20210713|GS|1400800
20210714|GS|992498
20210715|GS|424559
20210716|GS|395377
20210719|GS|541281
20210720|GS|374472
20210721|GS|249478
20210722|GS|240370
20210723|GS|239830
20210726|GS|260460
20210727|GS|263970
20210728|GS|209905
20210729|GS|196275
20210730|GS|161394
20210802|GS|365694
20210803|GS|238029
20210804|GS|140526
20210805|GS|165051
20210806|GS|698005
20210809|GS|630090
20210810|GS|675494
20210811|GS|581740
20210812|GS|431958
20210813|GS|314380
20210816|GS|268004
20210817|GS|242943
20210818|GS|171131
20210819|GS|354298
20210820|GS|232803
20210823|GS|184188
20210824|GS|246281
20210825|GS|344957
20210826|GS|442730
20210827|GS|383075
20210830|GS|464567
20210831|GS|243572
20210901|GS|236723
20210902|GS|171247
20210903|GS|167621
20210907|GS|197873
20210908|GS|165467
20210909|GS|255135
20210910|GS|293381
20210913|GS|215246
20210914|GS|532659
20210915|GS|444501
20210916|GS|381585
20210917|GS|441801
20210920|GS|632253
20210921|GS|381293
20210922|GS|465478
20210923|GS|440331
20210924|GS|302319
20210927|GS|473647
20210928|GS|375937
20210929|GS|289260
20210930|GS|341752
20211001|GS|283500
20211004|GS|355531
20211005|GS|340445
20211006|GS|378860
20211007|GS|335473
20211008|GS|235233
20211011|GS|319432
20211012|GS|299959
20211013|GS|334364
20211014|GS|638619
20211015|GS|1018957
20211018|GS|815359
20211019|GS|427565
20211020|GS|449836
20211021|GS|360989
20211022|GS|306578
20211025|GS|305641
20211026|GS|303649
20211027|GS|337063
20211028|GS|235596
20211029|GS|302573
20211101|GS|278970
20211102|GS|693206
20211103|GS|667502
20211104|GS|703413
20211105|GS|297715
20211108|GS|319935
20211109|GS|329681
20211110|GS|283778
20211111|GS|227708
20211112|GS|175847
20211115|GS|188436
20211116|GS|215473
20211117|GS|529027
20211118|GS|257580
20211119|GS|375818
20211122|GS|331382
20211123|GS|346076
20211124|GS|277899
20211126|GS|441677
20211129|GS|326502
20211130|GS|562994
20211201|GS|326398
20211202|GS|309994
20211203|GS|361456
20211206|GS|234989
20211207|GS|239402
20211208|GS|168289
20211209|GS|232115
20211210|GS|239803
20211213|GS|353359
20211214|GS|337960
20211215|GS|471119
20211216|GS|565653
20211217|GS|862256
20211220|GS|475676
20211221|GS|384738
20211222|GS|166176
20211223|GS|176786
20211227|GS|284740
20211228|GS|222345
20211229|GS|209159
20211230|GS|200884
20211231|GS|235425
20220103|GS|664827
20220104|GS|752614
20220105|GS|612366
20220106|GS|541894
20220107|GS|397496
20220110|GS|580677
20220111|GS|295440
20220112|GS|845244
20220113|GS|481115
20220114|GS|830119
20220118|GS|3496882
20220119|GS|1538817
20220120|GS|761819
20220121|GS|749670
20220124|GS|1448772
20220125|GS|746998
20220126|GS|723660
20220127|GS|474724
20220128|GS|590414
20220131|GS|534208
20220201|GS|624378
20220202|GS|477028
20220203|GS|421210
20220204|GS|676414
20220207|GS|388034
20220208|GS|442858
20220209|GS|380128
20220210|GS|363125
20220211|GS|442573
20220214|GS|342125
20220215|GS|252449
20220216|GS|347171
20220217|GS|597420
20220218|GS|379187
20220222|GS|331971
20220223|GS|378853
20220224|GS|770681
20220225|GS|557079
20220228|GS|781733
20220301|GS|856863
20220302|GS|434268
20220303|GS|255967
20220304|GS|480545
20220307|GS|513041
20220308|GS|548958
20220309|GS|520999
20220310|GS|374190
20220311|GS|354363
20220314|GS|334484
20220315|GS|272867
20220316|GS|513934
20220317|GS|287039
20220318|GS|431638
20220321|GS|313721
20220322|GS|259347
20220323|GS|312973
20220324|GS|237345
20220325|GS|246719
20220328|GS|288418
20220329|GS|297670
20220330|GS|275233
20220331|GS|389809
20220401|GS|448447
20220404|GS|419516
20220405|GS|417983
20220406|GS|455529
20220407|GS|507080
20220408|GS|525786
20220411|GS|489406
20220412|GS|430505
20220413|GS|555951
20220414|GS|1262099
20220418|GS|620640
20220419|GS|372969
20220420|GS|421013
20220421|GS|369113
20220422|GS|324847
20220425|GS|348133
20220426|GS|306551
20220427|GS|295867
20220428|GS|259676
20220429|GS|295118
20220502|GS|339825
20220503|GS|311117
20220504|GS|388490
20220505|GS|352610
20220506|GS|430023
20220509|GS|474543
20220510|GS|400008
20220511|GS|344513
20220512|GS|478689
20220513|GS|358573
20220516|GS|203106
20220517|GS|218214
20220518|GS|286603
20220519|GS|229314
20220520|GS|262915
20220523|GS|356906
20220524|GS|242528
20220525|GS|286495
20220526|GS|284588
20220527|GS|468645
20220531|GS|208233
20220601|GS|226096
20220602|GS|169281
20220603|GS|132640
20220606|GS|136731
20220607|GS|142714
20220608|GS|171400
20220609|GS|255955
20220610|GS|416607
20220613|GS|722812
20220614|GS|367184
20220615|GS|416867
20220616|GS|432489
20220617|GS|498034
20220621|GS|323478
20220622|GS|317577
20220623|GS|455957
20220624|GS|603165
20220627|GS|322377
20220628|GS|424957
20220629|GS|625670
20220630|GS|591227
20220701|GS|305538
20220705|GS|617074
20220706|GS|384290
20220707|GS|397779
20220708|GS|292541
20220711|GS|317399
20220712|GS|381907
20220713|GS|447737
20220714|GS|644319
20220715|GS|729081
20220718|GS|1999694
20220719|GS|1361485
20220720|GS|656091
20220721|GS|510992
20220722|GS|300020
20220725|GS|317342
20220726|GS|303388
20220727|GS|295587
20220728|GS|287235
20220729|GS|319039
20220801|GS|261228
20220802|GS|229482
20220803|GS|271696
20220804|GS|218747
20220805|GS|287551
20220808|GS|216129
20220809|GS|288311
20220810|GS|523605
20220811|GS|418564
20220812|GS|316787
20220815|GS|396559
20220816|GS|289877
20220817|GS|285807
20220818|GS|172888
20220819|GS|216965
20220822|GS|249879
20220823|GS|180990
20220824|GS|178112
20220825|GS|216747
20220826|GS|242103
20220829|GS|254932
20220830|GS|363197
20220831|GS|307326
20220901|GS|308776
20220902|GS|392089
20220906|GS|233271
20220907|GS|140949
20220908|GS|250189
20220909|GS|161683
20220912|GS|276229
20220913|GS|302861
20220914|GS|212970
20220915|GS|233024
20220916|GS|322812
20220919|GS|164328
20220920|GS|259224
20220921|GS|377758
20220922|GS|416883
20220923|GS|458449
20220926|GS|363895
20220927|GS|319903
20220928|GS|379929
20220929|GS|318572
20220930|GS|286945
20221003|GS|258648
20221004|GS|388374
20221005|GS|355362
20221006|GS|234924
20221007|GS|292550
20221010|GS|207094
20221011|GS|287556
20221012|GS|232338
20221013|GS|404200
20221014|GS|298536
20221017|GS|434487
20221018|GS|1235579
20221019|GS|319624
20221020|GS|492453
20221021|GS|481246
20221024|GS|325150
20221025|GS|323365
20221026|GS|406666
20221027|GS|422411
20221028|GS|277384
20221031|GS|436563
20221101|GS|446375
20221102|GS|599530
20221103|GS|375323
20221104|GS|484041
20221107|GS|486449
20221108|GS|666739
20221109|GS|580436
20221110|GS|684785
20221111|GS|548008
20221114|GS|440083
20221115|GS|686427
20221116|GS|500322
20221117|GS|394806
20221118|GS|263477
20221121|GS|306970
20221122|GS|295101
20221123|GS|224530
20221125|GS|190135
20221128|GS|351692
20221129|GS|253019
20221130|GS|492812
20221201|GS|263862
20221202|GS|191707
20221205|GS|297663
20221206|GS|463960
20221207|GS|413926
20221208|GS|205398
20221209|GS|194136
20221212|GS|225128
20221213|GS|417695
20221214|GS|304462
20221215|GS|968998
20221216|GS|323787
20221219|GS|190889
20221220|GS|215448
20221221|GS|190009
20221222|GS|210043
20221223|GS|151914
20221227|GS|138276
20221228|GS|160041
20221229|GS|144168
20221230|GS|143119
20230103|GS|187278
20230104|GS|273829
20230105|GS|250908
20230106|GS|245166
20230109|GS|405648
20230110|GS|228528
20230111|GS|417619
20230112|GS|366783
20230113|GS|595172
20230117|GS|4223243
20230118|GS|1319231
20230119|GS|692483
20230120|GS|3343526
20230123|GS|894621
20230124|GS|339256
20230125|GS|280491
20230126|GS|263618
20230127|GS|292647
20230130|GS|597810
20230131|GS|360037
20230201|GS|405511
20230202|GS|351970
20230203|GS|281990
20230206|GS|318687
20230207|GS|278566
20230208|GS|393406
20230209|GS|282264
20230210|GS|297793
20230213|GS|215967
20230214|GS|301448
20230215|GS|284619
20230216|GS|370218
20230217|GS|261738
20230221|GS|327038
20230222|GS|271567
20230223|GS|287789
20230224|GS|472626
20230227|GS|406131
20230228|GS|1095462
20230301|GS|481175
20230302|GS|372970
20230303|GS|270844
20230306|GS|240811
20230307|GS|294068
20230308|GS|263235
20230309|GS|484844
20230310|GS|658827
20230313|GS|656993
20230314|GS|481781
20230315|GS|1153973
20230316|GS|634704
20230317|GS|763476
20230320|GS|632975
20230321|GS|499652
20230322|GS|446487
20230323|GS|557189
20230324|GS|401023
20230327|GS|306024
20230328|GS|222919
20230329|GS|188467
20230330|GS|225497
20230331|GS|356301
20230403|GS|252781
20230404|GS|218684
20230405|GS|189319
20230406|GS|174760
20230410|GS|167153
20230411|GS|217875
20230412|GS|382086
20230413|GS|284635
20230414|GS|394977
20230417|GS|467624
20230418|GS|1660711
20230419|GS|421630
20230420|GS|328071
20230421|GS|365089
20230424|GS|381466
20230425|GS|438842
20230426|GS|368958
20230427|GS|285362
20230428|GS|203461
20230501|GS|282510
20230502|GS|429474
20230503|GS|291650
20230504|GS|554190
20230505|GS|378224
20230508|GS|197188
20230509|GS|138126
20230510|GS|211768
20230511|GS|215065
20230512|GS|163091
20230515|GS|217228
20230516|GS|268560
20230517|GS|350113
20230518|GS|316966
20230519|GS|216959
20230522|GS|270688
20230523|GS|218299
20230524|GS|223971
20230525|GS|280006
20230526|GS|533385
20230530|GS|296895
20230531|GS|374158
20230601|GS|741780
20230602|GS|419156
20230605|GS|234559
20230606|GS|223614
20230607|GS|391729
20230608|GS|330847
20230609|GS|243707
20230612|GS|383694
20230613|GS|277860
20230614|GS|335675
20230615|GS|722499
20230616|GS|1188987
20230620|GS|1203597
20230621|GS|212543
20230622|GS|246322
20230623|GS|291005
20230626|GS|242930
20230627|GS|259130
20230628|GS|319158
20230629|GS|582818
20230630|GS|364106
20230703|GS|246899
20230705|GS|367099
20230706|GS|351589
20230707|GS|324682
20230710|GS|278093
20230711|GS|258555
20230712|GS|357327
20230713|GS|285754
20230714|GS|233818
20230717|GS|240901
20230718|GS|661422
20230719|GS|1138113
20230720|GS|846602
20230721|GS|670139
20230724|GS|670666
20230725|GS|492461
20230726|GS|441265
20230727|GS|343685
20230728|GS|357708
20230731|GS|243584
20230801|GS|281518
20230802|GS|337239
20230803|GS|311786
20230804|GS|280510
20230807|GS|211832
20230808|GS|272873
20230809|GS|266069
20230810|GS|188412
20230811|GS|252089
20230814|GS|186207
20230815|GS|241870
20230816|GS|561772
20230817|GS|459932
20230818|GS|256024
20230821|GS|252411
20230822|GS|251745
20230823|GS|236061
20230824|GS|212737
20230825|GS|210002
20230828|GS|278464
20230829|GS|327224
20230830|GS|163112
20230831|GS|167980
20230901|GS|150608
20230905|GS|265016
20230906|GS|265686
20230907|GS|276033
20230908|GS|342477
20230911|GS|307377
20230912|GS|448887
20230913|GS|405357
20230914|GS|536057
20230915|GS|227931
20230918|GS|233124
20230919|GS|254481
20230920|GS|216650
20230921|GS|254230
20230922|GS|203234
20230925|GS|147120
20230926|GS|228793
20230927|GS|276725
20230928|GS|242402
20230929|GS|241508
20231002|GS|239283
20231003|GS|747737
20231004|GS|335039
20231005|GS|238009
20231006|GS|264019
20231009|GS|216155
20231010|GS|176463
20231011|GS|265045
20231012|GS|221113
20231013|GS|374752
20231016|GS|540459
20231017|GS|1071006
20231018|GS|804323
20231019|GS|535046
20231020|GS|453634
20231023|GS|590762
20231024|GS|379142
20231025|GS|367314
20231026|GS|318057
20231027|GS|397740
20231030|GS|634680
20231031|GS|402048
20231101|GS|411330
20231102|GS|413373
20231103|GS|729718
20231106|GS|425947
20231107|GS|283308
20231108|GS|248761
20231109|GS|319345
20231110|GS|308342
20231113|GS|294349
20231114|GS|603453
20231115|GS|380986
20231116|GS|209862
20231117|GS|276524
20231120|GS|235036
20231121|GS|236935
20231122|GS|217715
20231124|GS|93784
20231127|GS|197735
20231128|GS|278990
20231129|GS|429141
20231130|GS|335929
20231201|GS|400977
20231204|GS|220896
20231205|GS|371873
20231206|GS|270313
20231207|GS|227347
20231208|GS|391899
20231211|GS|325385
20231212|GS|228259
20231213|GS|538424
20231214|GS|1062238
20231215|GS|373247
20231218|GS|538984
20231219|GS|265889
20231220|GS|275746
20231221|GS|270835
20231222|GS|175511
20231226|GS|126795
20231227|GS|203146
20231228|GS|182223
20231229|GS|133780
20240102|GS|314372
20240103|GS|311694
20240104|GS|283019
20240105|GS|519776
