20180801|TSM|720867
20180802|TSM|690640
20180803|TSM|569726
20180806|TSM|570164
20180807|TSM|682074
20180808|TSM|774231
20180809|TSM|643451
20180810|TSM|1064737
20180813|TSM|859817
20180814|TSM|717243
20180815|TSM|954535
20180816|TSM|494619
20180817|TSM|466849
20180820|TSM|237682
20180821|TSM|548410
20180822|TSM|351185
20180823|TSM|520744
20180824|TSM|425592
20180827|TSM|771102
20180828|TSM|981159
20180829|TSM|2004406
20180830|TSM|810808
20180831|TSM|824517
20180904|TSM|1180059
20180905|TSM|1450947
20180906|TSM|1531088
20180907|TSM|2218668
20180910|TSM|573894
20180911|TSM|2756044
20180912|TSM|1262464
20180913|TSM|1035629
20180914|TSM|795173
20180917|TSM|570316
20180918|TSM|830040
20180919|TSM|412405
20180920|TSM|338670
20180921|TSM|290461
20180924|TSM|1322802
20180925|TSM|593530
20180926|TSM|338178
20180927|TSM|750481
20180928|TSM|592248
20181001|TSM|572871
20181002|TSM|394936
20181003|TSM|717641
20181004|TSM|689372
20181005|TSM|713685
20181008|TSM|612345
20181009|TSM|475932
20181010|TSM|842099
20181011|TSM|814877
20181012|TSM|525746
20181015|TSM|583542
20181016|TSM|1153970
20181017|TSM|656262
20181018|TSM|1112033
20181019|TSM|1005116
20181022|TSM|840084
20181023|TSM|876092
20181024|TSM|1281871
20181025|TSM|992022
20181026|TSM|868512
20181029|TSM|884139
20181030|TSM|1189982
20181031|TSM|1072776
20181101|TSM|929206
20181102|TSM|810946
20181105|TSM|1062402
20181106|TSM|820292
20181107|TSM|547405
20181108|TSM|920564
20181109|TSM|553170
20181112|TSM|1803877
20181113|TSM|1042494
20181114|TSM|1137677
20181115|TSM|802265
20181116|TSM|1557532
20181119|TSM|1312622
20181120|TSM|1091874
20181121|TSM|679952
20181123|TSM|257867
20181126|TSM|805109
20181127|TSM|654153
20181128|TSM|1836265
20181129|TSM|1132462
20181130|TSM|681663
20181203|TSM|655031
20181204|TSM|1912696
20181206|TSM|1479288
20181207|TSM|1892123
20181210|TSM|2024618
20181211|TSM|637485
20181212|TSM|487320
20181213|TSM|555261
20181214|TSM|540556
20181217|TSM|571406
20181218|TSM|421292
20181219|TSM|1038612
20181220|TSM|1376257
20181221|TSM|1530318
20181224|TSM|886428
20181226|TSM|626193
20181227|TSM|652497
20181228|TSM|484192
20181231|TSM|584476
20190102|TSM|409773
20190103|TSM|1394465
20190104|TSM|1381739
20190107|TSM|506381
20190108|TSM|746478
20190109|TSM|576334
20190110|TSM|675580
20190111|TSM|675028
20190114|TSM|655267
20190115|TSM|962797
20190116|TSM|923337
20190117|TSM|4694650
20190118|TSM|3352119
20190122|TSM|3848728
20190123|TSM|4483186
20190124|TSM|2370667
20190125|TSM|2245938
20190128|TSM|1785200
20190129|TSM|1277719
20190130|TSM|786177
20190131|TSM|1474401
20190201|TSM|419337
20190204|TSM|739082
20190205|TSM|807979
20190206|TSM|1578990
20190207|TSM|957930
20190208|TSM|295327
20190211|TSM|475263
20190212|TSM|420021
20190213|TSM|713820
20190214|TSM|521813
20190215|TSM|888069
20190219|TSM|866152
20190220|TSM|705990
20190221|TSM|413335
20190222|TSM|606491
20190225|TSM|660697
20190226|TSM|318429
20190227|TSM|819209
20190228|TSM|672040
20190301|TSM|557372
20190304|TSM|939816
20190305|TSM|827736
20190306|TSM|441772
20190307|TSM|788621
