20220314|COIN|920109
20220315|COIN|1014725
20220316|COIN|1022817
20220317|COIN|592503
20220318|COIN|745868
20220321|COIN|749522
20220322|COIN|778350
20220323|COIN|546453
20220324|COIN|796208
20220325|COIN|781077
20220328|COIN|1658710
20220329|COIN|938913
20220330|COIN|914234
20220331|COIN|654992
20220401|COIN|653533
20220404|COIN|574857
20220405|COIN|1161583
20220406|COIN|1051017
20220407|COIN|685947
20220408|COIN|681499
20220411|COIN|1001673
20220412|COIN|957653
20220413|COIN|924117
20220414|COIN|871600
20220418|COIN|1295231
20220419|COIN|856032
20220420|COIN|995076
20220421|COIN|1683762
20220422|COIN|1434525
20220425|COIN|1079312
20220426|COIN|1032210
20220427|COIN|798089
20220428|COIN|1856956
20220429|COIN|1272729
20220502|COIN|1687898
20220503|COIN|1258259
20220504|COIN|1593801
20220505|COIN|2053632
20220506|COIN|2240328
20220509|COIN|4999264
20220510|COIN|7282559
20220511|COIN|21375868
20220512|COIN|16108576
20220513|COIN|10533293
20220516|COIN|5038814
20220517|COIN|4289460
20220518|COIN|4093906
20220519|COIN|4171692
20220520|COIN|4984578
20220523|COIN|3855325
20220524|COIN|3210197
20220525|COIN|3086148
20220526|COIN|3203487
20220527|COIN|3873159
20220531|COIN|3914862
20220601|COIN|3824282
20220602|COIN|2039730
20220603|COIN|2900216
20220606|COIN|2276409
20220607|COIN|2437133
20220608|COIN|1737056
20220609|COIN|2421509
20220610|COIN|3022197
20220613|COIN|7555876
20220614|COIN|4125755
20220615|COIN|3978718
20220616|COIN|3464022
20220617|COIN|2625379
20220621|COIN|3929529
20220622|COIN|4546448
20220623|COIN|4056453
20220624|COIN|4217609
20220627|COIN|3840351
20220628|COIN|2853089
20220629|COIN|2538749
20220630|COIN|3347383
20220701|COIN|1991410
20220705|COIN|3511802
20220706|COIN|3072920
20220707|COIN|3360199
20220708|COIN|5274923
20220711|COIN|2847914
20220712|COIN|2308406
20220713|COIN|2470801
20220714|COIN|3071192
20220715|COIN|2822657
20220718|COIN|5356371
20220719|COIN|5578497
20220720|COIN|10331200
20220721|COIN|5280724
20220722|COIN|3477448
20220725|COIN|2551582
20220726|COIN|6824282
20220727|COIN|5288536
20220728|COIN|4088879
20220729|COIN|2477165
20220801|COIN|1987716
20220802|COIN|3294463
20220803|COIN|7439049
20220804|COIN|13869916
20220805|COIN|7737578
20220808|COIN|5696148
20220809|COIN|4283518
20220810|COIN|5171087
20220811|COIN|7270543
20220812|COIN|4135743
20220815|COIN|3588436
20220816|COIN|5444720
20220817|COIN|2693636
20220818|COIN|1939437
20220819|COIN|3061378
20220822|COIN|2074833
20220823|COIN|2538308
20220824|COIN|1602100
20220825|COIN|2008432
20220826|COIN|2275465
20220829|COIN|1652239
20220830|COIN|2098340
20220831|COIN|1104663
20220901|COIN|1836161
20220902|COIN|1313484
20220906|COIN|1845404
20220907|COIN|1654109
20220908|COIN|1721353
20220909|COIN|3605659
20220912|COIN|3019236
20220913|COIN|2552906
20220914|COIN|2741396
20220915|COIN|3261995
20220916|COIN|2458593
20220919|COIN|4412847
20220920|COIN|2663159
20220921|COIN|3544557
20220922|COIN|3097539
20220923|COIN|2780765
20220926|COIN|2655330
20220927|COIN|3085286
20220928|COIN|1904497
20220929|COIN|2792119
20220930|COIN|2128239
20221003|COIN|3184614
20221004|COIN|3058436
20221005|COIN|2495204
20221006|COIN|2707608
20221007|COIN|2508760
20221010|COIN|2022562
20221011|COIN|4083934
20221012|COIN|2049570
20221013|COIN|4566980
20221014|COIN|3485586
20221017|COIN|2925345
20221018|COIN|3296182
20221019|COIN|2314800
20221020|COIN|2740860
20221021|COIN|2452161
20221024|COIN|1986545
20221025|COIN|3375005
20221026|COIN|3440704
20221027|COIN|1325008
20221028|COIN|1893556
20221031|COIN|2567613
20221101|COIN|1943946
20221102|COIN|3300308
20221103|COIN|3673804
20221104|COIN|4132569
20221107|COIN|3528391
20221108|COIN|16224413
20221109|COIN|10572340
20221110|COIN|6448959
20221111|COIN|7525704
20221114|COIN|3956377
20221115|COIN|3226397
20221116|COIN|7048594
20221117|COIN|4505414
20221118|COIN|4633536
20221121|COIN|5804292
20221122|COIN|4462953
20221123|COIN|3456361
20221125|COIN|1285293
20221128|COIN|2898908
20221129|COIN|2256247
20221130|COIN|3302377
20221201|COIN|2502451
20221202|COIN|2035479
20221205|COIN|2748782
20221206|COIN|2912416
20221207|COIN|2690727
20221208|COIN|2213261
20221209|COIN|2350622
20221212|COIN|2269667
20221213|COIN|4836071
20221214|COIN|3680337
20221215|COIN|3021246
20221216|COIN|4245343
20221219|COIN|2870224
20221220|COIN|2707854
20221221|COIN|1970940
20221222|COIN|3241962
20221223|COIN|2270772
20221227|COIN|3352649
20221228|COIN|1908306
20221229|COIN|2122273
20221230|COIN|2342207
20230103|COIN|2385435
20230104|COIN|3911548
20230105|COIN|4250201
20230106|COIN|4344684
20230109|COIN|3622774
20230110|COIN|6799281
20230111|COIN|4450322
20230112|COIN|6392483
20230113|COIN|7498507
20230117|COIN|6423062
20230118|COIN|5862649
20230119|COIN|3171122
20230120|COIN|4096043
20230123|COIN|4064607
20230124|COIN|2491475
20230125|COIN|2726692
20230126|COIN|2986435
20230127|COIN|5589350
20230130|COIN|3034672
20230131|COIN|3287717
20230201|COIN|4310995
20230202|COIN|8623254
20230203|COIN|10939942
20230206|COIN|4017419
20230207|COIN|4893338
20230208|COIN|2655831
20230209|COIN|5546614
20230210|COIN|3923189
20230213|COIN|3646751
20230214|COIN|7568508
20230215|COIN|8098840
20230216|COIN|9846684
20230217|COIN|7379483
20230221|COIN|5270197
20230222|COIN|10133312
20230223|COIN|5367482
20230224|COIN|4105244
20230227|COIN|3641008
20230228|COIN|7045225
20230301|COIN|5046689
20230302|COIN|5486469
20230303|COIN|4192172
20230306|COIN|5908568
20230307|COIN|5052705
20230308|COIN|4923138
20230309|COIN|6373582
20230310|COIN|6851306
20230313|COIN|8040289
20230314|COIN|7164946
20230315|COIN|5893144
20230316|COIN|4735959
20230317|COIN|8922850
20230320|COIN|5658562
20230321|COIN|7181938
20230322|COIN|5831492
20230323|COIN|11664555
20230324|COIN|6579440
20230327|COIN|8451675
20230328|COIN|3824876
20230329|COIN|5488585
20230330|COIN|3973768
20230331|COIN|4561333
20230403|COIN|4329139
20230404|COIN|3665148
20230405|COIN|3404920
20230406|COIN|3687006
20230410|COIN|4071029
20230411|COIN|5675177
20230412|COIN|4181275
20230413|COIN|4518507
20230414|COIN|3348118
20230417|COIN|4387068
20230418|COIN|5047785
20230419|COIN|2846548
20230420|COIN|2960011
20230421|COIN|3810842
20230424|COIN|6850987
20230425|COIN|4956529
20230426|COIN|4964333
20230427|COIN|3318596
20230428|COIN|2984135
20230501|COIN|5272312
20230502|COIN|5105789
20230503|COIN|3918547
20230504|COIN|3157871
20230505|COIN|5956378
20230508|COIN|3336623
20230509|COIN|2106843
20230510|COIN|3247765
20230511|COIN|1946569
20230512|COIN|1968369
20230515|COIN|2121228
20230516|COIN|1937136
20230517|COIN|2980855
20230518|COIN|2724638
20230519|COIN|3956141
20230522|COIN|3774907
20230523|COIN|3341444
20230524|COIN|2476711
20230525|COIN|1996738
20230526|COIN|1985068
20230530|COIN|2736639
20230531|COIN|1861974
20230601|COIN|2218725
20230602|COIN|1684766
20230605|COIN|6588253
20230606|COIN|11209133
20230607|COIN|4869080
20230608|COIN|3639346
20230609|COIN|4080916
20230612|COIN|3424840
20230613|COIN|3295323
20230614|COIN|3344829
20230615|COIN|3146571
20230616|COIN|3297950
20230620|COIN|4059822
20230621|COIN|5291218
20230622|COIN|3645822
20230623|COIN|7847194
20230626|COIN|4915614
20230627|COIN|4899699
20230628|COIN|5594479
20230629|COIN|3589508
20230630|COIN|6326456
20230703|COIN|3773384
20230705|COIN|2919047
20230706|COIN|2552654
20230707|COIN|2851716
20230710|COIN|2351916
20230711|COIN|7790646
20230712|COIN|3380270
20230713|COIN|16611221
20230714|COIN|12762920
20230717|COIN|4745628
20230718|COIN|4638887
20230719|COIN|3697438
20230720|COIN|3371977
20230721|COIN|2593102
20230724|COIN|1912885
20230725|COIN|1550417
20230726|COIN|1504969
20230727|COIN|2580831
20230728|COIN|1999674
20230731|COIN|1825853
20230801|COIN|3000049
20230802|COIN|2666129
20230803|COIN|1786371
20230804|COIN|3499763
20230807|COIN|2216727
20230808|COIN|2166366
20230809|COIN|1654732
20230810|COIN|1794327
20230811|COIN|1203192
20230814|COIN|1299369
20230815|COIN|1607802
20230816|COIN|2328658
20230817|COIN|1925071
20230818|COIN|2165724
20230821|COIN|1794232
20230822|COIN|1519533
20230823|COIN|1347401
20230824|COIN|1192347
20230825|COIN|958882
20230828|COIN|671687
20230829|COIN|5919011
20230830|COIN|2080078
20230831|COIN|1746778
20230901|COIN|1187238
20230905|COIN|929549
20230906|COIN|1450358
20230907|COIN|1307871
20230908|COIN|1192494
20230911|COIN|1693767
20230912|COIN|2445261
20230913|COIN|1334880
20230914|COIN|1410008
20230915|COIN|1270913
20230918|COIN|1355058
20230919|COIN|1661996
20230920|COIN|1278004
20230921|COIN|1489004
20230922|COIN|1391399
20230925|COIN|1254158
20230926|COIN|1015272
20230927|COIN|1165343
20230928|COIN|1963793
20230929|COIN|1225465
20231002|COIN|2099818
20231003|COIN|1214675
20231004|COIN|1730978
20231005|COIN|1436804
20231006|COIN|1637216
20231009|COIN|1333804
20231010|COIN|1297301
20231011|COIN|1577980
20231012|COIN|1263856
20231013|COIN|1296779
20231016|COIN|2793049
20231017|COIN|1563268
20231018|COIN|1160467
20231019|COIN|1036217
20231020|COIN|1487749
20231023|COIN|2775170
20231024|COIN|5276930
20231025|COIN|2622800
20231026|COIN|1562643
20231027|COIN|2039987
20231030|COIN|1306831
20231031|COIN|1257900
20231101|COIN|1476894
20231102|COIN|2505284
20231103|COIN|2648312
20231106|COIN|2047079
20231107|COIN|1527948
20231108|COIN|1730160
20231109|COIN|4615424
20231110|COIN|2470601
20231113|COIN|1717412
20231114|COIN|2251825
20231115|COIN|2586355
20231116|COIN|1461811
20231117|COIN|1703415
20231120|COIN|2001188
20231121|COIN|1772646
20231122|COIN|2067541
20231124|COIN|2310916
20231127|COIN|2873606
20231128|COIN|3955432
20231129|COIN|2810049
20231130|COIN|2817190
20231201|COIN|2557632
20231204|COIN|5458705
20231205|COIN|5026403
20231206|COIN|3472050
20231207|COIN|2259196
20231208|COIN|2592666
20231211|COIN|2051988
20231212|COIN|1611112
20231213|COIN|2235820
20231214|COIN|2068174
20231215|COIN|1972765
20231218|COIN|1680202
20231219|COIN|2552987
20231220|COIN|3676361
20231221|COIN|2450927
20231222|COIN|3464675
20231226|COIN|2769167
20231227|COIN|3243668
20231228|COIN|3932204
20231229|COIN|3873331
20240102|COIN|4134307
20240103|COIN|3338653
20240104|COIN|3315345
20240105|COIN|2296309
