20180801|GOOG|128794
20180802|GOOG|113772
20180803|GOOG|90217
20180806|GOOG|99650
20180807|GOOG|203097
20180808|GOOG|159567
20180809|GOOG|104875
20180810|GOOG|108028
20180813|GOOG|90396
20180814|GOOG|127495
20180815|GOOG|191470
20180816|GOOG|106165
20180817|GOOG|121081
20180820|GOOG|91410
20180821|GOOG|85809
20180822|GOOG|97910
20180823|GOOG|94829
20180824|GOOG|91960
20180827|GOOG|88476
20180828|GOOG|124815
20180829|GOOG|109678
20180830|GOOG|99524
20180831|GOOG|167964
20180904|GOOG|170601
20180905|GOOG|214805
20180906|GOOG|183808
20180907|GOOG|125025
20180910|GOOG|72653
20180911|GOOG|70014
20180912|GOOG|92448
20180913|GOOG|127945
20180914|GOOG|93713
20180917|GOOG|124937
20180918|GOOG|95816
20180919|GOOG|196105
20180920|GOOG|135360
20180921|GOOG|187604
20180924|GOOG|80863
20180925|GOOG|60575
20180926|GOOG|87759
20180927|GOOG|114983
20180928|GOOG|95579
20181001|GOOG|106922
20181002|GOOG|148419
20181003|GOOG|95608
20181004|GOOG|183444
20181005|GOOG|125256
20181008|GOOG|236929
20181009|GOOG|98481
20181010|GOOG|174296
20181011|GOOG|231219
20181012|GOOG|180130
20181015|GOOG|114346
20181016|GOOG|127223
20181017|GOOG|124632
20181018|GOOG|187249
20181019|GOOG|100099
20181022|GOOG|141039
20181023|GOOG|166269
20181024|GOOG|188317
20181025|GOOG|279030
20181026|GOOG|541358
20181029|GOOG|311662
20181030|GOOG|265349
20181031|GOOG|277052
20181101|GOOG|122179
20181102|GOOG|180494
20181105|GOOG|125431
20181106|GOOG|131939
20181107|GOOG|144605
20181108|GOOG|136893
20181109|GOOG|116003
20181112|GOOG|127099
20181113|GOOG|126780
20181114|GOOG|139039
20181115|GOOG|197550
20181116|GOOG|174715
20181119|GOOG|179745
20181120|GOOG|229946
20181121|GOOG|134080
20181123|GOOG|89693
20181126|GOOG|148857
20181127|GOOG|158913
20181128|GOOG|261830
20181129|GOOG|130784
20181130|GOOG|131862
20181203|GOOG|156390
20181204|GOOG|145140
20181206|GOOG|203452
20181207|GOOG|199458
20181210|GOOG|181531
20181211|GOOG|125579
20181212|GOOG|163677
20181213|GOOG|113722
20181214|GOOG|139360
20181217|GOOG|189174
20181218|GOOG|169956
20181219|GOOG|304042
20181220|GOOG|253803
20181221|GOOG|375709
20181224|GOOG|206700
20181226|GOOG|433292
20181227|GOOG|211760
20181228|GOOG|155941
20181231|GOOG|201881
20190102|GOOG|204385
20190103|GOOG|191810
20190104|GOOG|220319
20190107|GOOG|224275
20190108|GOOG|166079
20190109|GOOG|158295
20190110|GOOG|103812
20190111|GOOG|161071
20190114|GOOG|98441
20190115|GOOG|181000
20190116|GOOG|184554
20190117|GOOG|172401
20190118|GOOG|256311
20190122|GOOG|135176
20190123|GOOG|154606
20190124|GOOG|154329
20190125|GOOG|160326
20190128|GOOG|176946
20190129|GOOG|144760
20190130|GOOG|188020
20190131|GOOG|204531
20190201|GOOG|214221
20190204|GOOG|372238
20190205|GOOG|718658
20190206|GOOG|316275
20190207|GOOG|225207
20190208|GOOG|117589
20190211|GOOG|113115
20190212|GOOG|154323
20190213|GOOG|124476
20190214|GOOG|85386
20190215|GOOG|131685
20190219|GOOG|84784
20190220|GOOG|103840
20190221|GOOG|129312
20190222|GOOG|104175
20190225|GOOG|80568
20190226|GOOG|125684
20190227|GOOG|80282
20190228|GOOG|108521
20190301|GOOG|121412
20190304|GOOG|141782
20190305|GOOG|112908
20190306|GOOG|80546
20190307|GOOG|108689
20190308|GOOG|102776
20190311|GOOG|193383
20190312|GOOG|194590
20190313|GOOG|92693
20190314|GOOG|104795
20190315|GOOG|166637
20190318|GOOG|126620
20190319|GOOG|165712
20190320|GOOG|195816
20190321|GOOG|127855
20190322|GOOG|105912
20190325|GOOG|76262
20190326|GOOG|121250
20190327|GOOG|133620
20190328|GOOG|101478
20190329|GOOG|133724
20190401|GOOG|108058
20190402|GOOG|65218
20190403|GOOG|74789
20190404|GOOG|97794
20190405|GOOG|72241
20190408|GOOG|58450
20190409|GOOG|52756
20190410|GOOG|62252
20190411|GOOG|40027
20190412|GOOG|72214
20190415|GOOG|79454
20190416|GOOG|59031
20190417|GOOG|97916
20190418|GOOG|117296
20190422|GOOG|74013
20190423|GOOG|109861
20190424|GOOG|87596
20190425|GOOG|101042
20190426|GOOG|215053
20190429|GOOG|355171
20190430|GOOG|749700
20190501|GOOG|349121
20190502|GOOG|253418
20190503|GOOG|274975
20190506|GOOG|173495
20190507|GOOG|180497
20190508|GOOG|141484
20190509|GOOG|129205
20190510|GOOG|177708
20190513|GOOG|199186
20190514|GOOG|216199
20190515|GOOG|330793
20190516|GOOG|268896
20190517|GOOG|151127
20190520|GOOG|168218
20190521|GOOG|136001
20190522|GOOG|125450
20190523|GOOG|172109
20190524|GOOG|102835
20190528|GOOG|116437
20190529|GOOG|220460
20190530|GOOG|126389
20190531|GOOG|219845
20190603|GOOG|704593
20190604|GOOG|392624
20190605|GOOG|212009
20190606|GOOG|200756
20190607|GOOG|151924
20190610|GOOG|155327
20190611|GOOG|125714
20190612|GOOG|98465
20190613|GOOG|144948
20190614|GOOG|123075
20190617|GOOG|127823
20190618|GOOG|171700
20190619|GOOG|154008
20190620|GOOG|160903
20190621|GOOG|156793
20190624|GOOG|119296
20190625|GOOG|178334
20190626|GOOG|174159
20190627|GOOG|133537
20190628|GOOG|127493
20190701|GOOG|120559
20190702|GOOG|110492
20190703|GOOG|96165
20190705|GOOG|120944
20190708|GOOG|147963
