20180801|JPM|972889
20180802|JPM|831834
20180803|JPM|1061917
20180806|JPM|830294
20180807|JPM|775768
20180808|JPM|587494
20180809|JPM|730215
20180810|JPM|1107869
20180813|JPM|663393
20180814|JPM|1025661
20180815|JPM|681811
20180816|JPM|634559
20180817|JPM|608220
20180820|JPM|532561
20180821|JPM|1018489
20180822|JPM|709035
20180823|JPM|841696
20180824|JPM|514839
20180827|JPM|1092546
20180828|JPM|672062
20180829|JPM|593650
20180830|JPM|714527
20180831|JPM|749759
20180904|JPM|613444
20180905|JPM|487345
20180906|JPM|527703
20180907|JPM|471641
20180910|JPM|515378
20180911|JPM|568855
20180912|JPM|858345
20180913|JPM|830444
20180914|JPM|548837
20180917|JPM|491035
20180918|JPM|499693
20180919|JPM|2113718
20180920|JPM|1385852
20180921|JPM|1028938
20180924|JPM|975066
20180925|JPM|671530
20180926|JPM|1091495
20180927|JPM|805431
20180928|JPM|1056902
20181001|JPM|673014
20181002|JPM|1059824
20181003|JPM|3095985
20181004|JPM|1376880
20181005|JPM|1005293
20181008|JPM|920854
20181009|JPM|720079
20181010|JPM|1236417
20181011|JPM|1523251
20181012|JPM|3780130
20181015|JPM|1636887
20181016|JPM|1612581
20181017|JPM|1078215
20181018|JPM|1382686
20181019|JPM|804529
20181022|JPM|1303468
20181023|JPM|1370405
20181024|JPM|1455785
20181025|JPM|1138432
20181026|JPM|1167818
20181029|JPM|868404
20181030|JPM|881476
20181031|JPM|1462620
20181101|JPM|876873
20181102|JPM|1036800
20181105|JPM|630133
20181106|JPM|807497
20181107|JPM|1369276
20181108|JPM|1362172
20181109|JPM|634605
20181112|JPM|605250
20181113|JPM|789740
20181114|JPM|1221166
20181115|JPM|1543781
20181116|JPM|1230538
20181119|JPM|1521293
20181120|JPM|1753570
20181121|JPM|1040375
20181123|JPM|633540
20181126|JPM|1226563
20181127|JPM|765562
20181128|JPM|988030
20181129|JPM|754282
20181130|JPM|1060644
20181203|JPM|927517
20181204|JPM|2025206
20181206|JPM|2308078
20181207|JPM|1662201
20181210|JPM|2005415
20181211|JPM|1530157
20181212|JPM|2013866
20181213|JPM|1395174
20181214|JPM|1571370
20181217|JPM|1189529
20181218|JPM|1394345
20181219|JPM|1871532
20181220|JPM|1724140
20181221|JPM|1756460
20181224|JPM|1283154
20181226|JPM|1781066
20181227|JPM|2002184
20181228|JPM|1347279
20181231|JPM|1238896
20190102|JPM|1043785
20190103|JPM|905978
20190104|JPM|1015339
20190107|JPM|1073481
20190108|JPM|933705
20190109|JPM|804794
20190110|JPM|637569
20190111|JPM|957980
20190114|JPM|1814165
20190115|JPM|3678840
20190116|JPM|1558261
20190117|JPM|851245
20190118|JPM|1276034
20190122|JPM|1010784
20190123|JPM|746683
20190124|JPM|661776
20190125|JPM|939914
20190128|JPM|964778
20190129|JPM|1114351
20190130|JPM|995081
20190131|JPM|1224280
20190201|JPM|968794
20190204|JPM|811113
20190205|JPM|1218995
20190206|JPM|662280
20190207|JPM|781362
20190208|JPM|786836
20190211|JPM|664932
20190212|JPM|999878
20190213|JPM|1065177
20190214|JPM|970659
20190215|JPM|1274859
20190219|JPM|1246612
20190220|JPM|782503
20190221|JPM|616326
20190222|JPM|807594
20190225|JPM|960608
20190226|JPM|1837809
20190227|JPM|911399
20190228|JPM|1260478
20190301|JPM|992843
20190304|JPM|980180
20190305|JPM|909264
20190306|JPM|626199
20190307|JPM|928720
20190308|JPM|757552
20190311|JPM|917808
20190312|JPM|812934
20190313|JPM|658689
20190314|JPM|978121
20190315|JPM|995457
20190318|JPM|917519
20190319|JPM|1018673
20190320|JPM|1465559
20190321|JPM|1665911
20190322|JPM|2169262
20190325|JPM|1390926
20190326|JPM|1127308
20190327|JPM|714452
20190328|JPM|765805
20190329|JPM|895304
20190401|JPM|1523222
20190402|JPM|794403
20190403|JPM|1233205
20190404|JPM|999112
20190405|JPM|587286
20190408|JPM|510761
20190409|JPM|676852
20190410|JPM|763495
20190411|JPM|1083520
20190412|JPM|2839739
20190415|JPM|1289520
20190416|JPM|934806
20190417|JPM|1821121
20190418|JPM|958004
20190422|JPM|402488
20190423|JPM|607899
20190424|JPM|692050
20190425|JPM|528685
20190426|JPM|537252
20190429|JPM|1320080
20190430|JPM|530443
20190501|JPM|540503
20190502|JPM|540568
20190503|JPM|500780
20190506|JPM|844493
20190507|JPM|773106
20190508|JPM|488311
20190509|JPM|595096
20190510|JPM|660131
20190513|JPM|981647
20190514|JPM|748895
20190515|JPM|949964
20190516|JPM|855503
20190517|JPM|719470
20190520|JPM|721610
20190521|JPM|651159
20190522|JPM|509850
20190523|JPM|906392
20190524|JPM|867006
20190528|JPM|625412
20190529|JPM|674119
20190530|JPM|604877
20190531|JPM|1104246
20190603|JPM|1150294
20190604|JPM|1182915
20190605|JPM|720954
20190606|JPM|1167284
20190607|JPM|1314073
20190610|JPM|1610744
20190611|JPM|1265103
20190612|JPM|1624534
20190613|JPM|923112
20190614|JPM|973919
20190617|JPM|1042429
20190618|JPM|1017187
20190619|JPM|1434827
20190620|JPM|1377687
20190621|JPM|1788435
20190624|JPM|1119600
20190625|JPM|1391723
20190626|JPM|918136
20190627|JPM|779871
20190628|JPM|1864490
20190701|JPM|1670630
20190702|JPM|1936789
20190703|JPM|907094
20190705|JPM|943263
20190708|JPM|745288
20190709|JPM|853129
20190710|JPM|1375587
20190711|JPM|1177773
20190712|JPM|1495306
20190715|JPM|1970171
20190716|JPM|1926377
20190717|JPM|1087771
20190718|JPM|632682
20190719|JPM|788448
20190722|JPM|957244
20190723|JPM|1947427
20190724|JPM|876776
20190725|JPM|840656
20190726|JPM|740001
20190729|JPM|847550
20190730|JPM|787575
20190731|JPM|1535544
20190801|JPM|1441197
20190802|JPM|1172991
20190805|JPM|1672863
20190806|JPM|1006873
20190807|JPM|1942922
20190808|JPM|1062052
20190809|JPM|1028371
20190812|JPM|824550
20190813|JPM|1254676
20190814|JPM|1440557
20190815|JPM|1170730
20190816|JPM|1441731
20190819|JPM|738887
20190820|JPM|989243
20190821|JPM|874480
20190822|JPM|1185469
20190823|JPM|1317603
20190826|JPM|950907
20190827|JPM|1891617
20190828|JPM|1155954
20190829|JPM|1268421
20190830|JPM|1364385
20190903|JPM|1194970
20190904|JPM|657507
20190905|JPM|1765102
20190906|JPM|1385919
20190909|JPM|2168512
20190910|JPM|1778112
20190911|JPM|1274781
20190912|JPM|1319005
20190913|JPM|2337111
20190916|JPM|1305564
20190917|JPM|1109497
20190918|JPM|1451442
20190919|JPM|1398841
20190920|JPM|1471769
20190923|JPM|1024217
20190924|JPM|1208170
20190925|JPM|713247
20190926|JPM|671060
20190927|JPM|864710
20190930|JPM|1042396
20191001|JPM|1524670
20191002|JPM|1113807
20191003|JPM|1015340
20191004|JPM|1190348
20191007|JPM|676633
20191008|JPM|1116023
20191009|JPM|668438
20191010|JPM|1351647
20191011|JPM|2105452
20191014|JPM|1987752
20191015|JPM|4085339
20191016|JPM|1535143
20191017|JPM|1538951
20191018|JPM|1281622
20191021|JPM|1918306
20191022|JPM|1896588
20191023|JPM|1171720
20191024|JPM|889713
20191025|JPM|1343478
20191028|JPM|1378589
20191029|JPM|1382905
20191030|JPM|872671
20191031|JPM|1079226
20191101|JPM|2020980
20191104|JPM|1372020
20191105|JPM|1956873
20191106|JPM|1246762
20191107|JPM|1684470
20191108|JPM|1363440
20191111|JPM|800805
20191112|JPM|893569
20191113|JPM|623637
20191114|JPM|679024
20191115|JPM|642670
20191118|JPM|737144
20191119|JPM|654033
20191120|JPM|700470
20191121|JPM|598477
20191122|JPM|525212
20191125|JPM|749935
20191126|JPM|633051
20191127|JPM|550036
20191129|JPM|290654
20191202|JPM|721146
20191203|JPM|698739
20191204|JPM|1206360
20191205|JPM|850896
20191206|JPM|1059613
20191209|JPM|744292
20191210|JPM|673254
20191211|JPM|662833
20191212|JPM|1625759
20191213|JPM|903404
20191216|JPM|1165638
20191217|JPM|1086851
20191218|JPM|1216397
20191219|JPM|1108533
20191220|JPM|1302933
20191223|JPM|792960
20191224|JPM|273933
20191226|JPM|674127
20191227|JPM|565296
20191230|JPM|535528
20191231|JPM|602466
20200102|JPM|975031
20200103|JPM|1339780
20200106|JPM|1124043
20200107|JPM|751172
20200108|JPM|569654
20200109|JPM|516984
20200110|JPM|839710
20200113|JPM|1135065
20200114|JPM|2883239
20200115|JPM|1080111
20200116|JPM|778702
20200117|JPM|599379
20200121|JPM|520183
20200122|JPM|560522
20200123|JPM|627573
20200124|JPM|1183586
20200127|JPM|610867
20200128|JPM|976592
20200129|JPM|676811
20200130|JPM|561134
20200131|JPM|921003
20200203|JPM|778074
20200204|JPM|576713
20200205|JPM|733544
20200206|JPM|482367
20200207|JPM|475879
20200210|JPM|474208
20200211|JPM|429032
20200212|JPM|487887
20200213|JPM|464076
20200214|JPM|339259
20200218|JPM|735018
20200219|JPM|448033
20200220|JPM|588379
20200221|JPM|597814
20200224|JPM|725642
20200225|JPM|1189785
20200226|JPM|1099842
20200227|JPM|1246261
20200228|JPM|2531017
20200302|JPM|1776278
20200303|JPM|2630567
20200304|JPM|1959392
20200305|JPM|1948774
20200306|JPM|4435255
20200309|JPM|3802574
20200310|JPM|2832418
20200311|JPM|2813382
20200312|JPM|5219507
20200313|JPM|3475325
20200316|JPM|4301964
20200317|JPM|2799917
20200318|JPM|3827526
20200319|JPM|2726545
20200320|JPM|2624358
20200323|JPM|3575504
20200324|JPM|3588996
20200325|JPM|5017702
20200326|JPM|4681052
20200327|JPM|4566873
20200330|JPM|3210694
20200331|JPM|3268931
20200401|JPM|4796640
20200402|JPM|3217043
20200403|JPM|2589131
20200406|JPM|4112752
20200407|JPM|3976378
20200408|JPM|3775325
20200409|JPM|7775858
20200413|JPM|5147845
20200414|JPM|11554376
20200415|JPM|5654682
20200416|JPM|6109303
20200417|JPM|6606705
20200420|JPM|5835235
20200421|JPM|4375978
20200422|JPM|2853751
20200423|JPM|2718732
20200424|JPM|3303566
20200427|JPM|4330483
20200428|JPM|4044685
20200429|JPM|4216481
20200430|JPM|3342531
20200501|JPM|5084399
20200504|JPM|3360633
20200505|JPM|3492687
20200506|JPM|4039703
20200507|JPM|2788402
20200508|JPM|2502877
20200511|JPM|4460789
20200512|JPM|3945811
20200513|JPM|4659417
20200514|JPM|4889334
20200515|JPM|4226125
20200518|JPM|3316836
20200519|JPM|2880546
20200520|JPM|3120309
20200521|JPM|2844983
20200522|JPM|3459148
20200526|JPM|5451431
20200527|JPM|5321698
20200528|JPM|4874032
20200529|JPM|4705963
20200601|JPM|3501214
20200602|JPM|5306214
20200603|JPM|5116296
20200604|JPM|5242546
20200605|JPM|6471581
20200608|JPM|4334583
20200609|JPM|3287112
20200610|JPM|4862439
20200611|JPM|6389142
20200612|JPM|5368553
20200615|JPM|4449287
20200616|JPM|4221875
20200617|JPM|3174995
20200618|JPM|3578747
20200619|JPM|4387728
20200622|JPM|1991690
20200623|JPM|2157576
20200624|JPM|2970060
20200625|JPM|3518820
20200626|JPM|4537987
20200629|JPM|2352970
20200630|JPM|1973771
20200701|JPM|2027673
20200702|JPM|3479103
20200706|JPM|2412196
20200707|JPM|2356395
20200708|JPM|2246711
20200709|JPM|3261013
20200710|JPM|3621356
20200713|JPM|3828018
20200714|JPM|4976207
20200715|JPM|2993810
20200716|JPM|2278316
20200717|JPM|1594940
20200720|JPM|1909085
20200721|JPM|2086842
20200722|JPM|1855183
20200723|JPM|1579806
20200724|JPM|1244288
20200727|JPM|1546161
20200728|JPM|1279516
20200729|JPM|1351814
20200730|JPM|1834822
20200731|JPM|1606432
20200803|JPM|1015946
20200804|JPM|1482953
20200805|JPM|1650592
20200806|JPM|1186037
20200807|JPM|1603723
20200810|JPM|1939469
20200811|JPM|3209579
20200812|JPM|2225578
20200813|JPM|1625734
20200814|JPM|1384682
20200817|JPM|1945026
20200818|JPM|1592231
20200819|JPM|1513246
20200820|JPM|1717542
20200821|JPM|1434460
20200824|JPM|2028110
20200825|JPM|2034090
20200826|JPM|1382586
20200827|JPM|2196678
20200828|JPM|1336031
20200831|JPM|1242784
20200901|JPM|1400456
20200902|JPM|1523232
20200903|JPM|2781860
20200904|JPM|2885847
20200908|JPM|2304623
20200909|JPM|1269379
20200910|JPM|1458025
20200911|JPM|1109101
20200914|JPM|1716877
20200915|JPM|2983580
20200916|JPM|1534442
20200917|JPM|1629983
20200918|JPM|1542374
20200921|JPM|3362311
20200922|JPM|2051778
20200923|JPM|2136914
20200924|JPM|2302368
20200925|JPM|1543045
20200928|JPM|1895947
20200929|JPM|1565818
20200930|JPM|1488512
20201001|JPM|1543432
20201002|JPM|2213802
20201005|JPM|1441247
20201006|JPM|2113618
20201007|JPM|1824960
20201008|JPM|3630705
20201009|JPM|1753588
20201012|JPM|1712229
20201013|JPM|3285292
20201014|JPM|1382515
20201015|JPM|1551386
20201016|JPM|1425752
20201019|JPM|1064962
20201020|JPM|1149141
20201021|JPM|809806
20201022|JPM|1576422
20201023|JPM|1495767
20201026|JPM|1842308
20201027|JPM|1722653
20201028|JPM|2672030
20201029|JPM|2320707
20201030|JPM|1866702
20201102|JPM|1849978
20201103|JPM|2797512
20201104|JPM|2696341
20201105|JPM|2967224
20201106|JPM|2149838
20201109|JPM|6692369
20201110|JPM|2918617
20201111|JPM|2546645
20201112|JPM|4187807
20201113|JPM|1517931
20201116|JPM|3407085
20201117|JPM|2115024
20201118|JPM|2271123
20201119|JPM|2195697
20201120|JPM|2028519
20201123|JPM|2259012
20201124|JPM|3626228
20201125|JPM|1607504
20201127|JPM|1164173
20201130|JPM|1805196
20201201|JPM|1714459
20201202|JPM|1503996
20201203|JPM|1544143
20201204|JPM|1922641
20201207|JPM|1369656
20201208|JPM|1095528
20201209|JPM|1663822
20201210|JPM|1423769
20201211|JPM|1249528
20201214|JPM|1540982
20201215|JPM|1544450
20201216|JPM|1611606
20201217|JPM|1915536
20201218|JPM|1756355
20201221|JPM|4490407
20201222|JPM|1860534
20201223|JPM|2315395
20201224|JPM|906408
20201228|JPM|1461671
20201229|JPM|1500820
20201230|JPM|1292904
20201231|JPM|1438901
20210104|JPM|2560832
20210105|JPM|2191998
20210106|JPM|4733824
20210107|JPM|4150471
20210108|JPM|1942550
20210111|JPM|2310983
20210112|JPM|2694222
20210113|JPM|2437848
20210114|JPM|2736308
20210115|JPM|5334812
20210119|JPM|2089997
20210120|JPM|1516391
20210121|JPM|1719654
20210122|JPM|1631199
20210125|JPM|1656079
20210126|JPM|1532965
20210127|JPM|2497870
20210128|JPM|1518817
20210129|JPM|1412641
20210201|JPM|980196
20210202|JPM|1179247
20210203|JPM|945750
20210204|JPM|1548610
20210205|JPM|872115
20210208|JPM|992861
20210209|JPM|679184
20210210|JPM|820065
20210211|JPM|666455
20210212|JPM|773339
20210216|JPM|1220288
20210217|JPM|801184
20210218|JPM|825884
20210219|JPM|1139553
20210222|JPM|1490401
20210223|JPM|2028515
20210224|JPM|1748452
20210225|JPM|2162254
20210226|JPM|1873555
20210301|JPM|1369923
20210302|JPM|1319303
20210303|JPM|1931947
20210304|JPM|1881616
20210305|JPM|1298653
20210308|JPM|1621212
20210309|JPM|1713708
20210310|JPM|1616688
20210311|JPM|1403889
20210312|JPM|1416339
20210315|JPM|1108509
20210316|JPM|904053
20210317|JPM|1300720
20210318|JPM|1785394
20210319|JPM|2352555
20210322|JPM|2561846
20210323|JPM|1903133
20210324|JPM|1451067
20210325|JPM|1651200
20210326|JPM|1752610
20210329|JPM|1837139
20210330|JPM|1473395
20210331|JPM|1692007
20210401|JPM|1328573
20210405|JPM|1073647
20210406|JPM|1192158
20210407|JPM|1258083
20210408|JPM|1275801
20210409|JPM|1468325
20210412|JPM|1417737
20210413|JPM|1791283
20210414|JPM|3305808
20210415|JPM|2333474
20210416|JPM|1547308
20210419|JPM|1271843
20210420|JPM|1844547
20210421|JPM|1180454
20210422|JPM|1984383
20210423|JPM|1417537
20210426|JPM|936539
20210427|JPM|1051235
20210428|JPM|840911
20210429|JPM|1393296
20210430|JPM|1104536
20210503|JPM|1397359
20210504|JPM|1559257
20210505|JPM|1167256
20210506|JPM|1635670
20210507|JPM|1791300
20210510|JPM|1250912
20210511|JPM|1433915
20210512|JPM|1468468
20210513|JPM|1559930
20210514|JPM|1459668
20210517|JPM|957494
20210518|JPM|1213162
20210519|JPM|1400353
20210520|JPM|1675151
20210521|JPM|1359904
20210524|JPM|1597797
