20190307|SOXL|59226
20190308|SOXL|83493
20190311|SOXL|122858
20190312|SOXL|82708
20190313|SOXL|59629
20190314|SOXL|57674
20190315|SOXL|107522
20190318|SOXL|58264
20190319|SOXL|53267
20190320|SOXL|80326
20190321|SOXL|83887
20190322|SOXL|101816
20190325|SOXL|178697
20190326|SOXL|136475
20190327|SOXL|148137
20190328|SOXL|105597
20190329|SOXL|79378
20190401|SOXL|92714
20190402|SOXL|42676
20190403|SOXL|147506
20190404|SOXL|76771
20190405|SOXL|41858
20190408|SOXL|31333
20190409|SOXL|60259
20190410|SOXL|107243
20190411|SOXL|72702
20190412|SOXL|75613
20190415|SOXL|80078
20190416|SOXL|112580
20190417|SOXL|61000
20190418|SOXL|32102
20190422|SOXL|26451
20190423|SOXL|44023
20190424|SOXL|64055
20190425|SOXL|93129
20190426|SOXL|70789
20190429|SOXL|45626
20190430|SOXL|45741
20190501|SOXL|117700
20190502|SOXL|84089
20190503|SOXL|53866
20190506|SOXL|159438
20190507|SOXL|260988
20190508|SOXL|115253
20190509|SOXL|199480
20190510|SOXL|203352
20190513|SOXL|208127
20190514|SOXL|151436
20190515|SOXL|150509
20190516|SOXL|201954
20190517|SOXL|197305
20190520|SOXL|225617
20190521|SOXL|172318
20190522|SOXL|148294
20190523|SOXL|204070
20190524|SOXL|126005
20190528|SOXL|131183
20190529|SOXL|204170
20190530|SOXL|183489
20190531|SOXL|165011
20190603|SOXL|190247
20190604|SOXL|306446
20190605|SOXL|261866
20190606|SOXL|129618
20190607|SOXL|133668
20190610|SOXL|203147
20190611|SOXL|170427
20190612|SOXL|119295
20190613|SOXL|116777
20190614|SOXL|152694
20190617|SOXL|81972
20190618|SOXL|218435
20190619|SOXL|124742
20190620|SOXL|176341
20190621|SOXL|93702
20190624|SOXL|78655
20190625|SOXL|87802
20190626|SOXL|117157
20190627|SOXL|134871
20190628|SOXL|73983
20190701|SOXL|122236
20190702|SOXL|74572
20190703|SOXL|61879
20190705|SOXL|58183
20190708|SOXL|43709
20190709|SOXL|75248
20190710|SOXL|94968
20190711|SOXL|34754
20190712|SOXL|52515
20190715|SOXL|48591
20190716|SOXL|51716
20190717|SOXL|38020
20190718|SOXL|71550
20190719|SOXL|40592
20190722|SOXL|68423
20190723|SOXL|49361
20190724|SOXL|108145
20190725|SOXL|75088
20190726|SOXL|68283
20190729|SOXL|46073
20190730|SOXL|21500
20190731|SOXL|141920
20190801|SOXL|316698
20190802|SOXL|174068
20190805|SOXL|233407
20190806|SOXL|235070
20190807|SOXL|218952
20190808|SOXL|275426
20190809|SOXL|198953
20190812|SOXL|119112
20190813|SOXL|292571
20190814|SOXL|353835
20190815|SOXL|154129
20190816|SOXL|125731
20190819|SOXL|161060
20190820|SOXL|79109
20190821|SOXL|83518
20190822|SOXL|88703
20190823|SOXL|353544
20190826|SOXL|137902
20190827|SOXL|100465
20190828|SOXL|87707
20190829|SOXL|154227
20190830|SOXL|75643
20190903|SOXL|81313
20190904|SOXL|129988
20190905|SOXL|110881
20190906|SOXL|47100
20190909|SOXL|66720
20190910|SOXL|39892
20190911|SOXL|69738
20190912|SOXL|62935
20190913|SOXL|34847
20190916|SOXL|35303
20190917|SOXL|32494
20190918|SOXL|50420
20190919|SOXL|39252
20190920|SOXL|70378
20190923|SOXL|45552
20190924|SOXL|147642
20190925|SOXL|88273
20190926|SOXL|79768
20190927|SOXL|157477
20190930|SOXL|46703
20191001|SOXL|112716
20191002|SOXL|257433
20191003|SOXL|305683
20191004|SOXL|146488
20191007|SOXL|65413
20191008|SOXL|395343
20191009|SOXL|143501
20191010|SOXL|141685
20191011|SOXL|180636
20191014|SOXL|54743
20191015|SOXL|153506
20191016|SOXL|139281
20191017|SOXL|102227
20191018|SOXL|104864
20191021|SOXL|87774
20191022|SOXL|62977
20191023|SOXL|256140
20191024|SOXL|82760
20191025|SOXL|119963
20191028|SOXL|105624
20191029|SOXL|84724
20191030|SOXL|54587
20191031|SOXL|68303
20191101|SOXL|91123
20191104|SOXL|104840
20191105|SOXL|105343
20191106|SOXL|168358
20191107|SOXL|186129
20191108|SOXL|110688
20191111|SOXL|76132
20191112|SOXL|179439
20191113|SOXL|172985
20191114|SOXL|172175
20191115|SOXL|176448
20191118|SOXL|133977
20191119|SOXL|221807
20191120|SOXL|274011
20191121|SOXL|244351
20191122|SOXL|145481
20191125|SOXL|216588
20191126|SOXL|147507
20191127|SOXL|90600
20191129|SOXL|66388
20191202|SOXL|201766
20191203|SOXL|211865
20191204|SOXL|119050
20191205|SOXL|114127
20191206|SOXL|118101
20191209|SOXL|60641
20191210|SOXL|89232
20191211|SOXL|144191
20191212|SOXL|306214
20191213|SOXL|343486
20191216|SOXL|162639
20191217|SOXL|145804
20191218|SOXL|131823
20191219|SOXL|113176
20191220|SOXL|169858
20191223|SOXL|199594
20191224|SOXL|55029
20191226|SOXL|94457
20191227|SOXL|134888
20191230|SOXL|119780
20191231|SOXL|73748
20200102|SOXL|158410
20200103|SOXL|238835
20200106|SOXL|182809
20200107|SOXL|127504
20200108|SOXL|151546
20200109|SOXL|177771
20200110|SOXL|140949
20200113|SOXL|100047
20200114|SOXL|137111
20200115|SOXL|182019
20200116|SOXL|142770
20200117|SOXL|110673
20200121|SOXL|79579
20200122|SOXL|155716
20200123|SOXL|160997
20200124|SOXL|335907
20200127|SOXL|329383
20200128|SOXL|266278
20200129|SOXL|211540
20200130|SOXL|280420
20200131|SOXL|338571
20200203|SOXL|218303
20200204|SOXL|241361
20200205|SOXL|287600
20200206|SOXL|139561
20200207|SOXL|216628
20200210|SOXL|135031
20200211|SOXL|191618
20200212|SOXL|153121
20200213|SOXL|147170
20200214|SOXL|159918
20200218|SOXL|258168
20200219|SOXL|173277
20200220|SOXL|309673
20200221|SOXL|463756
20200224|SOXL|542738
20200225|SOXL|613046
20200226|SOXL|528774
20200227|SOXL|608067
20200228|SOXL|779744
20200302|SOXL|636850
20200303|SOXL|499296
20200304|SOXL|258579
20200305|SOXL|324106
20200306|SOXL|355918
20200309|SOXL|457137
20200310|SOXL|575925
20200311|SOXL|516028
20200312|SOXL|768136
20200313|SOXL|674494
20200316|SOXL|840022
20200317|SOXL|1275526
20200318|SOXL|1322689
20200319|SOXL|1143662
20200320|SOXL|994399
20200323|SOXL|1299229
20200324|SOXL|1276247
20200325|SOXL|1209704
20200326|SOXL|906468
20200327|SOXL|873941
20200330|SOXL|397361
20200331|SOXL|694523
20200401|SOXL|626045
20200402|SOXL|534649
20200403|SOXL|487378
20200406|SOXL|501885
20200407|SOXL|750256
20200408|SOXL|455678
20200409|SOXL|572758
20200413|SOXL|479612
20200414|SOXL|581535
20200415|SOXL|641469
20200416|SOXL|725116
20200417|SOXL|780298
20200420|SOXL|603873
20200421|SOXL|1013078
20200422|SOXL|522358
20200423|SOXL|620872
20200424|SOXL|263288
20200427|SOXL|355304
20200428|SOXL|351341
20200429|SOXL|253546
20200430|SOXL|468736
20200501|SOXL|954902
20200504|SOXL|600821
20200505|SOXL|626843
20200506|SOXL|504826
20200507|SOXL|406531
20200508|SOXL|438038
20200511|SOXL|242207
20200512|SOXL|287939
20200513|SOXL|625245
20200514|SOXL|864203
20200515|SOXL|908214
20200518|SOXL|252385
20200519|SOXL|308655
20200520|SOXL|302924
20200521|SOXL|356850
20200522|SOXL|190768
20200526|SOXL|301390
20200527|SOXL|321082
20200528|SOXL|277753
20200529|SOXL|298815
20200601|SOXL|159328
20200602|SOXL|285293
20200603|SOXL|245997
20200604|SOXL|279845
20200605|SOXL|193798
20200608|SOXL|216983
20200609|SOXL|167739
20200610|SOXL|173988
20200611|SOXL|415832
20200612|SOXL|373023
20200615|SOXL|339304
20200616|SOXL|273927
20200617|SOXL|179419
20200618|SOXL|128794
20200619|SOXL|286417
20200622|SOXL|198042
20200623|SOXL|161990
20200624|SOXL|343422
20200625|SOXL|215359
20200626|SOXL|224769
20200629|SOXL|163184
20200630|SOXL|187537
20200701|SOXL|156967
20200702|SOXL|154710
20200706|SOXL|112758
20200707|SOXL|118876
20200708|SOXL|91237
20200709|SOXL|148730
20200710|SOXL|144312
20200713|SOXL|159643
20200714|SOXL|198588
20200715|SOXL|200676
20200716|SOXL|102841
20200717|SOXL|67871
20200720|SOXL|78414
20200721|SOXL|110738
20200722|SOXL|91772
20200723|SOXL|156909
20200724|SOXL|144752
20200727|SOXL|105966
20200728|SOXL|165460
20200729|SOXL|115001
20200730|SOXL|147589
20200731|SOXL|205545
20200803|SOXL|90330
20200804|SOXL|79972
20200805|SOXL|94272
20200806|SOXL|73161
20200807|SOXL|197470
20200810|SOXL|118131
20200811|SOXL|107967
20200812|SOXL|108734
20200813|SOXL|119472
20200814|SOXL|131232
20200817|SOXL|79803
20200818|SOXL|148935
20200819|SOXL|95383
20200820|SOXL|176886
20200821|SOXL|84476
20200824|SOXL|93901
20200825|SOXL|78657
20200826|SOXL|77743
20200827|SOXL|171863
20200828|SOXL|77397
20200831|SOXL|65660
20200901|SOXL|73921
20200902|SOXL|103446
20200903|SOXL|326241
20200904|SOXL|224349
20200908|SOXL|231052
20200909|SOXL|220002
20200910|SOXL|202602
20200911|SOXL|147947
20200914|SOXL|100228
20200915|SOXL|100652
20200916|SOXL|102235
20200917|SOXL|126191
20200918|SOXL|159231
20200921|SOXL|175117
20200922|SOXL|148177
20200923|SOXL|111165
20200924|SOXL|186635
20200925|SOXL|138064
20200928|SOXL|114093
20200929|SOXL|160530
20200930|SOXL|163604
20201001|SOXL|124578
20201002|SOXL|262185
20201005|SOXL|109780
20201006|SOXL|159093
20201007|SOXL|103258
20201008|SOXL|76961
20201009|SOXL|134897
20201012|SOXL|116254
20201013|SOXL|79078
20201014|SOXL|74504
20201015|SOXL|55165
20201016|SOXL|63533
20201019|SOXL|63529
20201020|SOXL|31575
20201021|SOXL|45413
20201022|SOXL|56665
20201023|SOXL|42637
20201026|SOXL|92356
20201027|SOXL|37044
20201028|SOXL|123711
20201029|SOXL|81092
20201030|SOXL|68535
20201102|SOXL|66978
20201103|SOXL|90169
20201104|SOXL|104813
20201105|SOXL|125353
20201106|SOXL|43980
20201109|SOXL|95266
20201110|SOXL|123204
20201111|SOXL|92438
20201112|SOXL|74312
20201113|SOXL|86081
20201116|SOXL|89431
20201117|SOXL|67663
20201118|SOXL|71960
20201119|SOXL|48748
20201120|SOXL|45087
20201123|SOXL|62224
20201124|SOXL|77660
20201125|SOXL|54300
20201127|SOXL|46608
20201130|SOXL|115327
20201201|SOXL|81843
20201202|SOXL|63112
20201203|SOXL|47606
20201204|SOXL|83536
20201207|SOXL|65072
20201208|SOXL|49220
20201209|SOXL|217817
20201210|SOXL|142489
20201211|SOXL|148604
20201214|SOXL|117509
20201215|SOXL|80269
20201216|SOXL|50869
20201217|SOXL|57163
20201218|SOXL|40005
20201221|SOXL|107912
20201222|SOXL|43810
20201223|SOXL|36862
20201224|SOXL|23990
20201228|SOXL|77095
20201229|SOXL|62497
20201230|SOXL|45262
20201231|SOXL|35309
20210104|SOXL|60834
20210105|SOXL|72207
20210106|SOXL|111293
20210107|SOXL|49280
20210108|SOXL|95902
20210111|SOXL|75895
20210112|SOXL|70964
20210113|SOXL|45435
20210114|SOXL|109654
20210115|SOXL|187976
20210119|SOXL|78106
20210120|SOXL|93917
20210121|SOXL|62508
20210122|SOXL|71632
20210125|SOXL|90154
20210126|SOXL|56463
20210127|SOXL|193759
20210128|SOXL|128587
20210129|SOXL|159098
20210201|SOXL|100957
20210202|SOXL|102878
20210203|SOXL|174061
20210204|SOXL|119829
20210205|SOXL|93003
20210208|SOXL|124968
20210209|SOXL|63626
20210210|SOXL|144096
20210211|SOXL|135615
20210212|SOXL|166317
20210216|SOXL|199664
20210217|SOXL|315144
20210218|SOXL|236725
20210219|SOXL|242165
20210222|SOXL|352122
20210223|SOXL|468829
20210224|SOXL|295923
20210225|SOXL|650305
20210226|SOXL|407704
20210301|SOXL|243177
20210302|SOXL|2992934
20210303|SOXL|4104952
20210304|SOXL|7260279
20210305|SOXL|7744759
20210308|SOXL|6602376
20210309|SOXL|4518973
20210310|SOXL|3309493
20210311|SOXL|2703137
20210312|SOXL|2998607
20210315|SOXL|2156309
20210316|SOXL|3576343
20210317|SOXL|3594708
20210318|SOXL|4040270
20210319|SOXL|3350619
20210322|SOXL|2400399
20210323|SOXL|3697901
20210324|SOXL|2980499
20210325|SOXL|4067029
20210326|SOXL|4212866
20210329|SOXL|3919141
20210330|SOXL|2525606
20210331|SOXL|3264572
20210401|SOXL|2758473
20210405|SOXL|2771595
20210406|SOXL|2726253
20210407|SOXL|2279961
20210408|SOXL|2064511
20210409|SOXL|1498031
20210412|SOXL|2747924
20210413|SOXL|2415779
20210414|SOXL|1856437
20210415|SOXL|1903631
20210416|SOXL|1149748
20210419|SOXL|2396587
20210420|SOXL|1787024
20210421|SOXL|2215970
20210422|SOXL|3278746
20210423|SOXL|1748927
20210426|SOXL|1752812
20210427|SOXL|1940098
20210428|SOXL|2021543
20210429|SOXL|2037328
20210430|SOXL|3300777
20210503|SOXL|2317348
20210504|SOXL|3703643
20210505|SOXL|1985244
20210506|SOXL|2367540
20210507|SOXL|2098986
20210510|SOXL|4381692
20210511|SOXL|6938966
20210512|SOXL|8574900
20210513|SOXL|5974759
20210514|SOXL|2939495
20210517|SOXL|2708722
20210518|SOXL|2586006
20210519|SOXL|3880693
20210520|SOXL|3452951
20210521|SOXL|3091223
20210524|SOXL|2562849
20210525|SOXL|2585787
20210526|SOXL|1770651
20210527|SOXL|1995498
20210528|SOXL|1709281
20210601|SOXL|1708099
20210602|SOXL|2036587
20210603|SOXL|1834933
20210604|SOXL|1629351
20210607|SOXL|1582635
20210608|SOXL|1933152
20210609|SOXL|1147334
20210610|SOXL|1988030
20210611|SOXL|823903
20210614|SOXL|2168906
20210615|SOXL|1479128
20210616|SOXL|2156317
20210617|SOXL|2291071
20210618|SOXL|2925994
20210621|SOXL|1802992
20210622|SOXL|1526221
20210623|SOXL|1127940
20210624|SOXL|1356042
20210625|SOXL|1038191
20210628|SOXL|2205818
20210629|SOXL|1607083
20210630|SOXL|1027039
20210701|SOXL|1603546
20210702|SOXL|1162474
20210706|SOXL|956963
20210707|SOXL|1741418
20210708|SOXL|2506260
20210709|SOXL|1627728
20210712|SOXL|1236624
20210713|SOXL|1137293
20210714|SOXL|1514641
20210715|SOXL|3577489
20210716|SOXL|3578772
20210719|SOXL|4031868
20210720|SOXL|2787976
20210721|SOXL|2013701
20210722|SOXL|1329502
20210723|SOXL|1139903
20210726|SOXL|904448
20210727|SOXL|4109039
20210728|SOXL|1323122
20210729|SOXL|1182848
20210730|SOXL|1543717
20210802|SOXL|1681953
20210803|SOXL|1792044
20210804|SOXL|2500107
20210805|SOXL|1838697
20210806|SOXL|1123479
20210809|SOXL|1060147
20210810|SOXL|2422329
20210811|SOXL|2300078
20210812|SOXL|2441598
20210813|SOXL|1800548
20210816|SOXL|1359080
20210817|SOXL|3355448
20210818|SOXL|2539287
20210819|SOXL|3645602
20210820|SOXL|3055049
20210823|SOXL|2011381
20210824|SOXL|1347332
20210825|SOXL|1457935
20210826|SOXL|1555058
20210827|SOXL|1430083
20210830|SOXL|1151755
20210831|SOXL|1753491
20210901|SOXL|1555973
20210902|SOXL|1512844
20210903|SOXL|1310457
20210907|SOXL|1159604
20210908|SOXL|2546773
20210909|SOXL|1291047
20210910|SOXL|2396704
20210913|SOXL|2489067
20210914|SOXL|2546729
20210915|SOXL|2096926
20210916|SOXL|1905856
20210917|SOXL|3600620
20210920|SOXL|4650233
20210921|SOXL|2292188
20210922|SOXL|1958733
20210923|SOXL|1571769
20210924|SOXL|1175891
20210927|SOXL|1823528
20210928|SOXL|5614520
20210929|SOXL|4933639
20210930|SOXL|3649475
20211001|SOXL|4033223
20211004|SOXL|4914682
20211005|SOXL|3236896
20211006|SOXL|3047098
20211007|SOXL|1920522
20211008|SOXL|1705137
20211011|SOXL|1505318
20211012|SOXL|4039897
20211013|SOXL|1971493
20211014|SOXL|1998952
20211015|SOXL|1704047
20211018|SOXL|1174309
20211019|SOXL|1175182
20211020|SOXL|1142908
20211021|SOXL|891485
20211022|SOXL|1421151
20211025|SOXL|1260884
20211026|SOXL|1280476
20211027|SOXL|1354394
20211028|SOXL|1125368
20211029|SOXL|1384634
20211101|SOXL|1131711
20211102|SOXL|1504428
20211103|SOXL|1499095
20211104|SOXL|3403296
20211105|SOXL|4005435
20211108|SOXL|3351308
20211109|SOXL|3981240
20211110|SOXL|3720070
20211111|SOXL|3120959
20211112|SOXL|3021845
20211115|SOXL|2416583
20211116|SOXL|3196348
20211117|SOXL|2501032
20211118|SOXL|3162675
20211119|SOXL|2374129
20211122|SOXL|3850287
20211123|SOXL|3859888
20211124|SOXL|3191199
20211126|SOXL|3516024
20211129|SOXL|4674769
20211130|SOXL|5664448
20211201|SOXL|5029196
20211202|SOXL|5389136
20211203|SOXL|3640266
20211206|SOXL|2879023
20211207|SOXL|2718532
20211208|SOXL|2843557
20211209|SOXL|3005955
20211210|SOXL|2829278
20211213|SOXL|2706260
20211214|SOXL|2743134
20211215|SOXL|4703558
20211216|SOXL|5972646
20211217|SOXL|3357553
20211220|SOXL|2691096
20211221|SOXL|3672324
20211222|SOXL|2241460
20211223|SOXL|2331986
20211227|SOXL|2420601
20211228|SOXL|1633326
20211229|SOXL|1603660
20211230|SOXL|1287936
20211231|SOXL|1715234
20220103|SOXL|1837911
20220104|SOXL|3900756
20220105|SOXL|3021866
20220106|SOXL|3477177
20220107|SOXL|4838562
20220110|SOXL|4800689
20220111|SOXL|3820298
20220112|SOXL|2952646
20220113|SOXL|4324088
20220114|SOXL|3534716
20220118|SOXL|6395656
20220119|SOXL|7323021
20220120|SOXL|6184573
20220121|SOXL|7240219
20220124|SOXL|7626882
20220125|SOXL|5890355
20220126|SOXL|6702169
20220127|SOXL|8133847
20220128|SOXL|6902457
20220131|SOXL|7286847
20220201|SOXL|6414205
20220202|SOXL|5363488
20220203|SOXL|5671508
20220204|SOXL|5624590
20220207|SOXL|4410305
20220208|SOXL|4512017
20220209|SOXL|4370155
20220210|SOXL|8348938
20220211|SOXL|11280355
20220214|SOXL|7165218
20220215|SOXL|6361279
20220216|SOXL|5239892
20220217|SOXL|6936614
20220218|SOXL|7602454
20220222|SOXL|6274008
20220223|SOXL|7613581
20220224|SOXL|9763311
20220225|SOXL|6162205
20220228|SOXL|5189188
20220301|SOXL|6621543
20220302|SOXL|5318425
20220303|SOXL|8058099
20220304|SOXL|9366629
20220307|SOXL|7110326
20220308|SOXL|10560211
20220309|SOXL|5664591
20220310|SOXL|7285576
20220311|SOXL|5279372
20220314|SOXL|7525375
20220315|SOXL|7032368
20220316|SOXL|8323858
20220317|SOXL|6335644
20220318|SOXL|5610735
20220321|SOXL|5677033
20220322|SOXL|5452816
20220323|SOXL|6762186
20220324|SOXL|7408109
20220325|SOXL|6196607
20220328|SOXL|4863456
20220329|SOXL|5963346
20220330|SOXL|6590769
20220331|SOXL|8608286
20220401|SOXL|15486728
20220404|SOXL|4573495
20220405|SOXL|13055471
20220406|SOXL|15891523
20220407|SOXL|10856758
20220408|SOXL|20390017
20220411|SOXL|16092722
20220412|SOXL|14387228
20220413|SOXL|10529371
20220414|SOXL|9983724
20220418|SOXL|7298636
20220419|SOXL|7916985
20220420|SOXL|9987404
20220421|SOXL|7924914
20220422|SOXL|9732985
20220425|SOXL|8176886
20220426|SOXL|8207118
20220427|SOXL|6730616
20220428|SOXL|8298692
20220429|SOXL|5674408
20220502|SOXL|7774260
20220503|SOXL|8237057
20220504|SOXL|11422610
20220505|SOXL|9548036
20220506|SOXL|10518013
20220509|SOXL|10460384
20220510|SOXL|8661324
20220511|SOXL|12544878
20220512|SOXL|12281407
20220513|SOXL|6686053
20220516|SOXL|6157172
20220517|SOXL|6519126
20220518|SOXL|10591019
20220519|SOXL|10571547
20220520|SOXL|16639125
20220523|SOXL|8979374
20220524|SOXL|12496113
20220525|SOXL|7764535
20220526|SOXL|6837680
20220527|SOXL|7340548
20220531|SOXL|5676991
20220601|SOXL|7015292
20220602|SOXL|6988046
20220603|SOXL|7057587
20220606|SOXL|7396693
20220607|SOXL|7828527
20220608|SOXL|7417068
20220609|SOXL|6587911
20220610|SOXL|11161051
20220613|SOXL|18166903
20220614|SOXL|10785341
20220615|SOXL|11425767
20220616|SOXL|17974682
20220617|SOXL|8771476
20220621|SOXL|5269154
20220622|SOXL|4951320
20220623|SOXL|5700922
20220624|SOXL|6475077
20220627|SOXL|4606252
20220628|SOXL|8933954
20220629|SOXL|9426497
20220630|SOXL|11438516
20220701|SOXL|18191971
20220705|SOXL|13203115
20220706|SOXL|11799740
20220707|SOXL|10971243
20220708|SOXL|11648841
20220711|SOXL|8157529
20220712|SOXL|6966523
20220713|SOXL|9416885
20220714|SOXL|11432238
20220715|SOXL|7542297
20220718|SOXL|11025254
20220719|SOXL|8624318
20220720|SOXL|12990710
20220721|SOXL|12704243
20220722|SOXL|8177455
20220725|SOXL|3861520
20220726|SOXL|8288274
20220727|SOXL|10633672
20220728|SOXL|7835315
20220729|SOXL|8040080
20220801|SOXL|8472830
20220802|SOXL|9686709
20220803|SOXL|8260808
20220804|SOXL|10547115
20220805|SOXL|8809345
20220808|SOXL|8908027
20220809|SOXL|14486640
20220810|SOXL|13472235
20220811|SOXL|18174963
20220812|SOXL|10842268
20220815|SOXL|11931930
20220816|SOXL|10910277
20220817|SOXL|18146997
20220818|SOXL|12339347
20220819|SOXL|13182807
20220822|SOXL|14928776
20220823|SOXL|11040469
20220824|SOXL|10853381
20220825|SOXL|8447990
20220826|SOXL|21870016
20220829|SOXL|20630746
20220830|SOXL|24649353
20220831|SOXL|23645365
20220901|SOXL|29603219
20220902|SOXL|19160494
20220906|SOXL|19489482
20220907|SOXL|17541777
20220908|SOXL|19874547
20220909|SOXL|16820898
20220912|SOXL|13072749
20220913|SOXL|19170222
20220914|SOXL|13982326
20220915|SOXL|23335733
20220916|SOXL|22292085
20220919|SOXL|16045374
20220920|SOXL|16508219
20220921|SOXL|26446019
20220922|SOXL|29402732
20220923|SOXL|31234916
20220926|SOXL|18572257
20220927|SOXL|25020963
20220928|SOXL|13710899
20220929|SOXL|21902806
20220930|SOXL|15807890
20221003|SOXL|13252239
20221004|SOXL|12323382
20221005|SOXL|22502007
20221006|SOXL|19038184
20221007|SOXL|30111317
20221010|SOXL|40052150
20221011|SOXL|47113402
20221012|SOXL|17171526
20221013|SOXL|53061122
20221014|SOXL|37160854
20221017|SOXL|13216319
20221018|SOXL|27710253
20221019|SOXL|18084165
20221020|SOXL|25095065
20221021|SOXL|28412278
20221024|SOXL|16458421
20221025|SOXL|21269336
20221026|SOXL|19871047
20221027|SOXL|15361754
20221028|SOXL|14204594
20221031|SOXL|14987353
20221101|SOXL|9311900
20221102|SOXL|17334053
20221103|SOXL|24026916
20221104|SOXL|15418617
20221107|SOXL|11672264
20221108|SOXL|17135682
20221109|SOXL|12056135
20221110|SOXL|25423669
20221111|SOXL|34575710
20221114|SOXL|14005820
20221115|SOXL|20330721
20221116|SOXL|15485434
20221117|SOXL|26989673
20221118|SOXL|24629011
20221121|SOXL|15948743
20221122|SOXL|11052224
20221123|SOXL|15990963
20221125|SOXL|5451830
20221128|SOXL|15532449
20221129|SOXL|14174949
20221130|SOXL|21034591
20221201|SOXL|17377144
20221202|SOXL|17326026
20221205|SOXL|12719424
20221206|SOXL|16026326
20221207|SOXL|13182105
20221208|SOXL|16260852
20221209|SOXL|12058762
20221212|SOXL|16298946
20221213|SOXL|31766201
20221214|SOXL|22936126
20221215|SOXL|27381858
20221216|SOXL|22762731
20221219|SOXL|19737983
20221220|SOXL|19678927
20221221|SOXL|18449814
20221222|SOXL|37965022
20221223|SOXL|21039871
20221227|SOXL|15964563
20221228|SOXL|11223783
20221229|SOXL|12513647
20221230|SOXL|10769744
20230103|SOXL|22502299
20230104|SOXL|13071593
20230105|SOXL|14566526
20230106|SOXL|26012313
20230109|SOXL|31669105
20230110|SOXL|21741580
20230111|SOXL|16958807
20230112|SOXL|26105057
20230113|SOXL|16199351
20230117|SOXL|16791074
20230118|SOXL|15503440
20230119|SOXL|25371983
20230120|SOXL|24785311
