20220809|TSLL|49248
20220810|TSLL|151543
20220811|TSLL|183251
20220812|TSLL|84425
20220815|TSLL|245383
20220816|TSLL|454772
20220817|TSLL|246137
20220818|TSLL|92258
20220819|TSLL|229111
20220822|TSLL|116409
20220823|TSLL|174718
20220824|TSLL|183568
20220825|TSLL|159635
20220826|TSLL|223336
20220829|TSLL|194709
20220830|TSLL|165632
20220831|TSLL|168304
20220901|TSLL|228314
20220902|TSLL|177446
20220906|TSLL|146017
20220907|TSLL|158814
20220908|TSLL|142324
20220909|TSLL|288756
20220912|TSLL|208878
20220913|TSLL|236832
20220914|TSLL|311673
20220915|TSLL|177897
20220916|TSLL|151646
20220919|TSLL|172318
20220920|TSLL|239897
20220921|TSLL|243673
20220922|TSLL|256498
20220923|TSLL|221203
20220926|TSLL|124209
20220927|TSLL|241124
20220928|TSLL|170883
20220929|TSLL|353944
20220930|TSLL|168655
20221003|TSLL|487096
20221004|TSLL|591172
20221005|TSLL|374264
20221006|TSLL|253305
20221007|TSLL|274959
20221010|TSLL|213698
20221011|TSLL|247119
20221012|TSLL|197165
20221013|TSLL|574234
20221014|TSLL|286225
20221017|TSLL|205255
20221018|TSLL|323897
20221019|TSLL|258466
20221020|TSLL|747180
20221021|TSLL|156535
20221024|TSLL|355819
20221025|TSLL|203455
20221026|TSLL|320960
20221027|TSLL|173345
20221028|TSLL|352586
20221031|TSLL|142346
20221101|TSLL|124873
20221102|TSLL|196885
20221103|TSLL|236974
20221104|TSLL|313582
20221107|TSLL|392419
20221108|TSLL|511752
20221109|TSLL|545908
20221110|TSLL|713360
20221111|TSLL|396769
20221114|TSLL|374590
20221115|TSLL|353283
20221116|TSLL|339688
20221117|TSLL|221443
20221118|TSLL|588763
20221121|TSLL|733283
20221122|TSLL|507815
20221123|TSLL|741486
20221125|TSLL|275165
20221128|TSLL|381666
20221129|TSLL|486340
20221130|TSLL|423802
20221201|TSLL|476422
20221202|TSLL|413173
20221205|TSLL|612450
20221206|TSLL|382908
20221207|TSLL|367843
20221208|TSLL|766394
20221209|TSLL|847368
20221212|TSLL|878721
20221213|TSLL|1448831
20221214|TSLL|818888
20221215|TSLL|1096969
20221216|TSLL|1481762
20221219|TSLL|1542323
20221220|TSLL|2504692
20221221|TSLL|1937151
20221222|TSLL|3819415
20221223|TSLL|3322991
20221227|TSLL|5366598
20221228|TSLL|6962955
20221229|TSLL|4466192
20221230|TSLL|2095347
20230103|TSLL|5219609
20230104|TSLL|4181808
20230105|TSLL|3246666
20230106|TSLL|5924933
20230109|TSLL|4202822
20230110|TSLL|3555433
20230111|TSLL|3735485
20230112|TSLL|3386125
20230113|TSLL|4749831
20230117|TSLL|3441554
20230118|TSLL|4733997
20230119|TSLL|3582915
20230120|TSLL|2903878
20230123|TSLL|3180044
20230124|TSLL|2455887
20230125|TSLL|2372238
20230126|TSLL|2503551
20230127|TSLL|5833147
20230130|TSLL|4179921
20230131|TSLL|3394374
20230201|TSLL|3296197
20230202|TSLL|3869034
20230203|TSLL|3299380
20230206|TSLL|2493776
20230207|TSLL|4124367
20230208|TSLL|4370704
