20180801|LMT|115353
20180802|LMT|67833
20180803|LMT|80278
20180806|LMT|111470
20180807|LMT|78347
20180808|LMT|79796
20180809|LMT|93590
20180810|LMT|74376
20180813|LMT|70936
20180814|LMT|105741
20180815|LMT|163953
20180816|LMT|153090
20180817|LMT|177620
20180820|LMT|81102
20180821|LMT|115730
20180822|LMT|69788
20180823|LMT|54332
20180824|LMT|52267
20180827|LMT|53706
20180828|LMT|56672
20180829|LMT|96057
20180830|LMT|596257
20180831|LMT|73231
20180904|LMT|62695
20180905|LMT|41078
20180906|LMT|75746
20180907|LMT|213533
20180910|LMT|145040
20180911|LMT|56600
20180912|LMT|85227
20180913|LMT|138883
20180914|LMT|145605
20180917|LMT|121533
20180918|LMT|163358
20180919|LMT|236924
20180920|LMT|200172
20180921|LMT|89130
20180924|LMT|76591
20180925|LMT|110497
20180926|LMT|123445
20180927|LMT|95685
20180928|LMT|120923
20181001|LMT|72320
20181002|LMT|84772
20181003|LMT|103484
20181004|LMT|108340
20181005|LMT|65959
20181008|LMT|52757
20181009|LMT|95517
20181010|LMT|243866
20181011|LMT|161602
20181012|LMT|102259
20181015|LMT|96406
20181016|LMT|60458
20181017|LMT|115253
20181018|LMT|107575
20181019|LMT|73029
20181022|LMT|105009
20181023|LMT|324350
20181024|LMT|220417
20181025|LMT|172972
20181026|LMT|173861
20181029|LMT|242861
20181030|LMT|287084
20181031|LMT|187068
20181101|LMT|159831
20181102|LMT|140724
20181105|LMT|148092
20181106|LMT|108904
20181107|LMT|108775
20181108|LMT|79647
20181109|LMT|158535
20181112|LMT|126995
20181113|LMT|147178
20181114|LMT|102401
20181115|LMT|78998
20181116|LMT|71526
20181119|LMT|143664
20181120|LMT|95442
20181121|LMT|99922
20181123|LMT|36028
20181126|LMT|75186
20181127|LMT|140353
20181128|LMT|115244
20181129|LMT|753098
20181130|LMT|154740
20181203|LMT|203441
20181204|LMT|152733
20181206|LMT|198443
20181207|LMT|147218
20181210|LMT|293918
20181211|LMT|143406
20181212|LMT|78919
20181213|LMT|70705
20181214|LMT|95865
20181217|LMT|117184
20181218|LMT|79918
20181219|LMT|115825
20181220|LMT|135882
20181221|LMT|138956
20181224|LMT|88868
20181226|LMT|112173
20181227|LMT|268441
20181228|LMT|347940
20181231|LMT|225378
20190102|LMT|144887
20190103|LMT|123701
20190104|LMT|129580
20190107|LMT|237622
20190108|LMT|267736
20190109|LMT|171365
20190110|LMT|251739
20190111|LMT|201876
20190114|LMT|181944
20190115|LMT|158235
20190116|LMT|169526
20190117|LMT|194947
20190118|LMT|237191
20190122|LMT|217271
20190123|LMT|224497
20190124|LMT|202241
20190125|LMT|156915
20190128|LMT|252496
20190129|LMT|394273
20190130|LMT|214165
20190131|LMT|187157
20190201|LMT|225426
20190204|LMT|240263
20190205|LMT|185876
20190206|LMT|175352
20190207|LMT|166925
20190208|LMT|141460
20190211|LMT|160281
20190212|LMT|128463
20190213|LMT|135314
20190214|LMT|143545
20190215|LMT|112983
20190219|LMT|115247
20190220|LMT|86375
20190221|LMT|87128
20190222|LMT|83093
20190225|LMT|101147
20190226|LMT|127472
20190227|LMT|157496
20190228|LMT|213497
20190301|LMT|247256
20190304|LMT|115956
20190305|LMT|98758
20190306|LMT|112680
20190307|LMT|209918
20190308|LMT|95555
20190311|LMT|98237
20190312|LMT|120666
20190313|LMT|81904
20190314|LMT|95367
20190315|LMT|202954
20190318|LMT|105213
20190319|LMT|96851
20190320|LMT|84938
20190321|LMT|52547
20190322|LMT|71167
20190325|LMT|42380
20190326|LMT|51675
20190327|LMT|57357
20190328|LMT|40962
20190329|LMT|88464
20190401|LMT|121733
20190402|LMT|81022
20190403|LMT|95489
20190404|LMT|52342
20190405|LMT|49979
20190408|LMT|120955
20190409|LMT|101395
20190410|LMT|130888
20190411|LMT|92570
20190412|LMT|77742
20190415|LMT|121008
20190416|LMT|118647
20190417|LMT|97650
20190418|LMT|204421
20190422|LMT|170288
20190423|LMT|397641
20190424|LMT|255668
20190425|LMT|172023
20190426|LMT|115454
20190429|LMT|277427
20190430|LMT|83027
20190501|LMT|173355
20190502|LMT|185326
20190503|LMT|76139
20190506|LMT|84258
20190507|LMT|135051
20190508|LMT|130073
20190509|LMT|160057
20190510|LMT|137260
20190513|LMT|227737
20190514|LMT|157935
20190515|LMT|130245
20190516|LMT|122394
20190517|LMT|183360
20190520|LMT|250916
20190521|LMT|266643
20190522|LMT|213859
20190523|LMT|275155
20190524|LMT|151588
20190528|LMT|170905
20190529|LMT|141720
20190530|LMT|93693
20190531|LMT|137477
20190603|LMT|148012
20190604|LMT|169192
20190605|LMT|149061
20190606|LMT|96333
20190607|LMT|94845
20190610|LMT|146586
20190611|LMT|192205
20190612|LMT|117570
20190613|LMT|104849
20190614|LMT|105995
20190617|LMT|134408
20190618|LMT|89583
20190619|LMT|97088
20190620|LMT|95719
20190621|LMT|68448
20190624|LMT|170309
20190625|LMT|111152
20190626|LMT|172498
20190627|LMT|106248
20190628|LMT|90533
20190701|LMT|104771
20190702|LMT|140970
20190703|LMT|83827
20190705|LMT|85259
20190708|LMT|56224
20190709|LMT|66396
20190710|LMT|79125
20190711|LMT|96353
20190712|LMT|69815
20190715|LMT|91267
20190716|LMT|80875
20190717|LMT|165105
20190718|LMT|189396
20190719|LMT|115508
20190722|LMT|184436
20190723|LMT|491247
20190724|LMT|240588
20190725|LMT|172577
20190726|LMT|141896
20190729|LMT|68911
20190730|LMT|80717
20190731|LMT|79110
20190801|LMT|114299
20190802|LMT|72598
20190805|LMT|161635
20190806|LMT|140683
20190807|LMT|162876
20190808|LMT|156894
20190809|LMT|95829
20190812|LMT|86629
20190813|LMT|119444
20190814|LMT|95483
20190815|LMT|91038
20190816|LMT|125863
20190819|LMT|73057
20190820|LMT|105343
20190821|LMT|107847
20190822|LMT|69061
20190823|LMT|117063
20190826|LMT|61351
20190827|LMT|121425
20190828|LMT|109157
20190829|LMT|190042
20190830|LMT|84823
20190903|LMT|84051
20190904|LMT|91218
20190905|LMT|107869
20190906|LMT|90338
20190909|LMT|116029
20190910|LMT|147087
20190911|LMT|103046
20190912|LMT|89143
20190913|LMT|82920
20190916|LMT|185335
20190917|LMT|117343
20190918|LMT|80490
20190919|LMT|147663
20190920|LMT|98038
20190923|LMT|140110
20190924|LMT|138491
20190925|LMT|158392
20190926|LMT|123415
20190927|LMT|93794
20190930|LMT|199087
20191001|LMT|193495
20191002|LMT|246860
20191003|LMT|136790
20191004|LMT|113020
20191007|LMT|72502
20191008|LMT|147478
20191009|LMT|97403
20191010|LMT|70969
20191011|LMT|143881
20191014|LMT|76646
20191015|LMT|94287
20191016|LMT|89518
20191017|LMT|136296
20191018|LMT|248327
20191021|LMT|94933
20191022|LMT|383738
20191023|LMT|105140
20191024|LMT|147803
20191025|LMT|161372
20191028|LMT|126014
20191029|LMT|96200
20191030|LMT|124923
20191031|LMT|80723
20191101|LMT|101456
20191104|LMT|152116
20191105|LMT|144456
20191106|LMT|94815
20191107|LMT|101802
20191108|LMT|82616
20191111|LMT|52992
20191112|LMT|94424
20191113|LMT|96822
20191114|LMT|114026
20191115|LMT|97546
20191118|LMT|107240
20191119|LMT|78582
20191120|LMT|109794
20191121|LMT|190260
20191122|LMT|113819
20191125|LMT|84005
20191126|LMT|110890
20191127|LMT|61320
20191129|LMT|60307
20191202|LMT|179625
20191203|LMT|126807
20191204|LMT|123013
20191205|LMT|99926
20191206|LMT|65751
20191209|LMT|50328
20191210|LMT|68362
20191211|LMT|48559
20191212|LMT|80169
20191213|LMT|55025
20191216|LMT|114381
20191217|LMT|91579
20191218|LMT|159505
20191219|LMT|84810
20191220|LMT|82858
20191223|LMT|156529
20191224|LMT|132983
20191226|LMT|72621
20191227|LMT|101086
20191230|LMT|120686
20191231|LMT|95021
20200102|LMT|141824
20200103|LMT|508720
20200106|LMT|284354
20200107|LMT|149195
20200108|LMT|247446
20200109|LMT|123278
20200110|LMT|115083
20200113|LMT|146259
20200114|LMT|118966
20200115|LMT|89727
20200116|LMT|137791
20200117|LMT|129083
20200121|LMT|101032
20200122|LMT|109555
20200123|LMT|98628
20200124|LMT|172212
20200127|LMT|132959
20200128|LMT|226877
20200129|LMT|141809
20200130|LMT|137504
20200131|LMT|195582
20200203|LMT|172170
20200204|LMT|116670
20200205|LMT|139196
20200206|LMT|95536
20200207|LMT|82897
20200210|LMT|88338
20200211|LMT|106998
20200212|LMT|265137
20200213|LMT|90789
20200214|LMT|123426
20200218|LMT|97294
20200219|LMT|98856
20200220|LMT|143252
20200221|LMT|126248
20200224|LMT|139144
20200225|LMT|146944
20200226|LMT|186751
20200227|LMT|157276
20200228|LMT|306421
20200302|LMT|320259
20200303|LMT|245946
20200304|LMT|261700
20200305|LMT|278626
20200306|LMT|322532
20200309|LMT|557128
20200310|LMT|266241
20200311|LMT|305213
20200312|LMT|455460
20200313|LMT|290534
20200316|LMT|322796
20200317|LMT|458524
20200318|LMT|507280
20200319|LMT|380631
20200320|LMT|425877
20200323|LMT|440013
20200324|LMT|421267
20200325|LMT|499975
20200326|LMT|512701
20200327|LMT|417110
20200330|LMT|284792
20200331|LMT|264116
20200401|LMT|283001
20200402|LMT|248599
20200403|LMT|239493
20200406|LMT|219859
20200407|LMT|237299
20200408|LMT|214390
20200409|LMT|402440
20200413|LMT|241707
20200414|LMT|242450
20200415|LMT|180317
20200416|LMT|200692
20200417|LMT|299633
20200420|LMT|252966
20200421|LMT|263527
20200422|LMT|161912
20200423|LMT|151693
20200424|LMT|171880
20200427|LMT|228058
20200428|LMT|171430
20200429|LMT|209045
20200430|LMT|189040
20200501|LMT|152263
20200504|LMT|163263
20200505|LMT|239932
20200506|LMT|164938
20200507|LMT|214856
20200508|LMT|207814
20200511|LMT|177268
20200512|LMT|187078
20200513|LMT|223363
20200514|LMT|304245
20200515|LMT|235008
20200518|LMT|222374
20200519|LMT|155728
20200520|LMT|354492
20200521|LMT|206967
20200522|LMT|136963
20200526|LMT|257092
20200527|LMT|350867
20200528|LMT|246137
20200529|LMT|323515
20200601|LMT|167468
20200602|LMT|211760
20200603|LMT|256821
20200604|LMT|184207
20200605|LMT|219865
20200608|LMT|150908
20200609|LMT|143880
20200610|LMT|119880
20200611|LMT|245205
20200612|LMT|254074
20200615|LMT|386197
20200616|LMT|338432
20200617|LMT|238153
20200618|LMT|275470
20200619|LMT|243011
20200622|LMT|137922
20200623|LMT|162420
20200624|LMT|250556
20200625|LMT|183465
20200626|LMT|176877
20200629|LMT|130808
20200630|LMT|148226
20200701|LMT|160588
20200702|LMT|113819
20200706|LMT|242316
20200707|LMT|185306
20200708|LMT|216931
20200709|LMT|289202
20200710|LMT|207867
20200713|LMT|228136
20200714|LMT|187263
20200715|LMT|281611
20200716|LMT|199490
20200717|LMT|173189
20200720|LMT|251543
20200721|LMT|399862
20200722|LMT|538664
20200723|LMT|277248
20200724|LMT|248419
20200727|LMT|195543
20200728|LMT|217057
20200729|LMT|158733
20200730|LMT|151373
20200731|LMT|192565
20200803|LMT|171049
20200804|LMT|136520
20200805|LMT|151929
20200806|LMT|139543
20200807|LMT|187642
20200810|LMT|197814
20200811|LMT|308197
20200812|LMT|139536
20200813|LMT|162637
20200814|LMT|124614
20200817|LMT|162423
20200818|LMT|134774
20200819|LMT|111709
20200820|LMT|171317
20200821|LMT|118539
20200824|LMT|189766
20200825|LMT|163516
20200826|LMT|175134
20200827|LMT|104194
20200828|LMT|138011
20200831|LMT|108133
20200901|LMT|135375
20200902|LMT|152476
20200903|LMT|191748
20200904|LMT|165641
20200908|LMT|178600
20200909|LMT|109785
20200910|LMT|89258
20200911|LMT|101571
20200914|LMT|129422
20200915|LMT|123402
20200916|LMT|103969
20200917|LMT|101624
20200918|LMT|130477
20200921|LMT|236802
20200922|LMT|172754
20200923|LMT|178311
20200924|LMT|152939
20200925|LMT|177621
20200928|LMT|144677
20200929|LMT|181149
20200930|LMT|195986
20201001|LMT|178854
20201002|LMT|250690
20201005|LMT|143293
20201006|LMT|175738
20201007|LMT|122637
20201008|LMT|132798
20201009|LMT|133524
20201012|LMT|125524
20201013|LMT|180733
20201014|LMT|194615
20201015|LMT|143962
20201016|LMT|154016
20201019|LMT|192565
20201020|LMT|353393
20201021|LMT|340181
20201022|LMT|191494
20201023|LMT|309699
20201026|LMT|205892
20201027|LMT|150158
20201028|LMT|144787
20201029|LMT|155297
20201030|LMT|177224
20201102|LMT|126919
20201103|LMT|114757
20201104|LMT|273544
20201105|LMT|299427
20201106|LMT|214777
20201109|LMT|185326
20201110|LMT|220616
20201111|LMT|125589
20201112|LMT|100247
20201113|LMT|82157
20201116|LMT|160592
20201117|LMT|100214
20201118|LMT|127621
20201119|LMT|181528
20201120|LMT|191590
20201123|LMT|117209
20201124|LMT|141704
20201125|LMT|141165
20201127|LMT|115095
20201130|LMT|207429
20201201|LMT|104972
20201202|LMT|175138
20201203|LMT|160515
20201204|LMT|131930
20201207|LMT|198213
20201208|LMT|237989
20201209|LMT|302847
20201210|LMT|246128
20201211|LMT|247402
20201214|LMT|205348
20201215|LMT|205639
20201216|LMT|372774
20201217|LMT|243732
20201218|LMT|260840
20201221|LMT|313428
20201222|LMT|239085
20201223|LMT|188518
20201224|LMT|85081
20201228|LMT|218020
20201229|LMT|217669
20201230|LMT|163690
20201231|LMT|121946
20210104|LMT|363819
20210105|LMT|222811
20210106|LMT|332181
20210107|LMT|389381
20210108|LMT|474842
20210111|LMT|249577
20210112|LMT|289405
20210113|LMT|213794
20210114|LMT|304893
20210115|LMT|288668
20210119|LMT|186819
20210120|LMT|203957
20210121|LMT|223028
20210122|LMT|161956
20210125|LMT|325011
20210126|LMT|545599
20210127|LMT|266008
20210128|LMT|177398
20210129|LMT|196815
