20180801|AMD|23060174
20180802|AMD|10832172
20180803|AMD|15485794
20180806|AMD|19869994
20180807|AMD|21914438
20180808|AMD|14479044
20180809|AMD|14186694
20180810|AMD|17547844
20180813|AMD|15287174
20180814|AMD|21621652
20180815|AMD|24474109
20180816|AMD|18629867
20180817|AMD|9922178
20180820|AMD|12251573
20180821|AMD|9910896
20180822|AMD|11302400
20180823|AMD|22709145
20180824|AMD|39323731
20180827|AMD|76018321
20180828|AMD|51228863
20180829|AMD|32323432
20180830|AMD|24372305
20180831|AMD|14490977
20180904|AMD|48565873
20180905|AMD|58745136
20180906|AMD|33520237
20180907|AMD|27402417
20180910|AMD|39760223
20180911|AMD|36410806
20180912|AMD|47487968
20180913|AMD|75516505
20180914|AMD|51855601
20180917|AMD|47498074
20180918|AMD|44690685
20180919|AMD|28642938
20180920|AMD|31023687
20180921|AMD|27463889
20180924|AMD|27506120
20180925|AMD|29101149
20180926|AMD|19086017
20180927|AMD|16568001
20180928|AMD|34822891
20181001|AMD|19494405
20181002|AMD|30899419
20181003|AMD|33435422
20181004|AMD|25077225
20181005|AMD|20128254
20181008|AMD|20079546
20181009|AMD|21783731
20181010|AMD|31631434
20181011|AMD|33993499
20181012|AMD|26590826
20181015|AMD|16489046
20181016|AMD|24440011
20181017|AMD|29677763
20181018|AMD|25808735
20181019|AMD|33704981
20181022|AMD|27171942
20181023|AMD|31023043
20181024|AMD|37324915
20181025|AMD|36794169
20181026|AMD|26114220
20181029|AMD|21765968
20181030|AMD|21633074
20181031|AMD|24450474
20181101|AMD|37689487
20181102|AMD|41491854
20181105|AMD|35399038
20181106|AMD|43790437
20181107|AMD|45268852
20181108|AMD|35522940
20181109|AMD|30124541
20181112|AMD|29732152
20181113|AMD|17487658
20181114|AMD|34845991
20181115|AMD|30230987
20181116|AMD|39980257
20181119|AMD|30625373
20181120|AMD|27166863
20181121|AMD|28221145
20181123|AMD|16719195
20181126|AMD|27779615
20181127|AMD|36897198
20181128|AMD|46971516
20181129|AMD|27743542
20181130|AMD|28310474
20181203|AMD|31811465
20181204|AMD|44218113
20181206|AMD|26865047
20181207|AMD|35420420
20181210|AMD|24297957
20181211|AMD|28352478
20181212|AMD|34946739
20181213|AMD|32448924
20181214|AMD|26481958
20181217|AMD|38520153
20181218|AMD|33414958
20181219|AMD|39704061
20181220|AMD|36167361
20181221|AMD|28224598
20181224|AMD|17785421
20181226|AMD|36817209
20181227|AMD|40145742
20181228|AMD|41248620
20181231|AMD|31423153
20190102|AMD|33900196
20190103|AMD|39651306
20190104|AMD|26071852
20190107|AMD|31231575
20190108|AMD|39423814
20190109|AMD|47004383
20190110|AMD|36346301
20190111|AMD|21821938
20190114|AMD|16999073
20190115|AMD|13112466
20190116|AMD|18737849
20190117|AMD|21663096
20190118|AMD|18846006
20190122|AMD|17114589
20190123|AMD|17527047
20190124|AMD|18963739
20190125|AMD|23142827
20190128|AMD|29191663
20190129|AMD|26150444
20190130|AMD|41783552
20190131|AMD|39309580
20190201|AMD|19856382
20190204|AMD|18934396
20190205|AMD|32213404
20190206|AMD|15254611
20190207|AMD|18701934
20190208|AMD|16988310
20190211|AMD|12878358
20190212|AMD|15815506
20190213|AMD|13414438
20190214|AMD|13463159
20190215|AMD|20009753
20190219|AMD|13279489
20190220|AMD|12508646
20190221|AMD|11038813
20190222|AMD|9738672
20190225|AMD|12304465
20190226|AMD|10062964
20190227|AMD|13254705
20190228|AMD|7307391
20190301|AMD|8203397
20190304|AMD|10508792
20190305|AMD|7576849
20190306|AMD|11313808
20190307|AMD|10298993
20190308|AMD|10194352
20190311|AMD|9786082
20190312|AMD|11051410
20190313|AMD|9608182
20190314|AMD|10244063
20190315|AMD|8609394
20190318|AMD|7707213
20190319|AMD|31185648
20190320|AMD|48462895
20190321|AMD|41187059
20190322|AMD|26900457
20190325|AMD|21785828
20190326|AMD|21179425
20190327|AMD|21574937
20190328|AMD|14687522
20190329|AMD|10350125
20190401|AMD|12722895
20190402|AMD|10197782
20190403|AMD|32059021
20190404|AMD|26010182
20190405|AMD|18878070
20190408|AMD|11271831
20190409|AMD|18899282
20190410|AMD|13265560
20190411|AMD|9165843
20190412|AMD|7926856
20190415|AMD|8651554
20190416|AMD|8676370
20190417|AMD|8495959
20190418|AMD|7308943
20190422|AMD|7104715
20190423|AMD|8345612
20190424|AMD|11600090
20190425|AMD|12078729
20190426|AMD|9201009
20190429|AMD|8390127
20190430|AMD|10058974
20190501|AMD|27634552
20190502|AMD|17625581
20190503|AMD|11781982
20190506|AMD|13913555
20190507|AMD|13962538
20190508|AMD|12379567
20190509|AMD|14305029
20190510|AMD|15315300
20190513|AMD|20912162
20190514|AMD|15124147
20190515|AMD|11799928
20190516|AMD|11122454
20190517|AMD|17489314
20190520|AMD|18092042
20190521|AMD|8432255
20190522|AMD|7476997
20190523|AMD|15795998
20190524|AMD|8592382
20190528|AMD|21423770
20190529|AMD|17304711
20190530|AMD|11683508
20190531|AMD|12813605
20190603|AMD|27382584
20190604|AMD|18605637
20190605|AMD|12662210
20190606|AMD|18719671
20190607|AMD|14408398
20190610|AMD|20821368
20190611|AMD|16755026
20190612|AMD|11564732
20190613|AMD|17983093
20190614|AMD|13492599
20190617|AMD|21614361
20190618|AMD|21992647
20190619|AMD|14519058
20190620|AMD|19625681
20190621|AMD|20997294
20190624|AMD|11263798
20190625|AMD|10283590
20190626|AMD|12159916
20190627|AMD|12403587
20190628|AMD|8689344
20190701|AMD|11103701
20190702|AMD|8554374
20190703|AMD|4778968
20190705|AMD|6517922
20190708|AMD|11381552
20190709|AMD|18841767
20190710|AMD|16019211
20190711|AMD|18936784
20190712|AMD|17644719
20190715|AMD|20167461
20190716|AMD|22564845
20190717|AMD|14354799
20190718|AMD|18013017
20190719|AMD|16239161
20190722|AMD|7619098
20190723|AMD|8768582
20190724|AMD|8065013
20190725|AMD|6984470
20190726|AMD|7727750
20190729|AMD|8517495
20190730|AMD|10754044
20190731|AMD|22141296
20190801|AMD|15955647
20190802|AMD|11286184
20190805|AMD|14501689
20190806|AMD|12197063
20190807|AMD|15204055
20190808|AMD|40963882
20190809|AMD|43229863
20190812|AMD|30436294
20190813|AMD|25274528
20190814|AMD|33619551
20190815|AMD|13124080
20190816|AMD|15007096
20190819|AMD|15062462
20190820|AMD|10278480
20190821|AMD|7965424
20190822|AMD|9422395
20190823|AMD|15479853
20190826|AMD|10198901
20190827|AMD|11579391
20190828|AMD|12658669
20190829|AMD|8467939
20190830|AMD|7770275
20190903|AMD|7815367
20190904|AMD|7649527
20190905|AMD|10188316
20190906|AMD|9554020
20190909|AMD|8395809
20190910|AMD|7995499
20190911|AMD|8290719
20190912|AMD|8535289
20190913|AMD|8383552
20190916|AMD|19693713
20190917|AMD|5752303
20190918|AMD|6966537
20190919|AMD|6177152
20190920|AMD|7600018
20190923|AMD|6976407
20190924|AMD|11146687
20190925|AMD|11109764
20190926|AMD|7131703
20190927|AMD|10443379
20190930|AMD|6577353
20191001|AMD|7299895
20191002|AMD|7504257
20191003|AMD|9020572
20191004|AMD|6523771
20191007|AMD|7716987
20191008|AMD|8410223
20191009|AMD|6420846
20191010|AMD|8347177
20191011|AMD|9770581
20191014|AMD|10292512
20191015|AMD|7056877
20191016|AMD|7944313
20191017|AMD|6348132
20191018|AMD|7325338
20191021|AMD|8989927
20191022|AMD|9831419
20191023|AMD|5949310
20191024|AMD|5374058
20191025|AMD|11043895
20191028|AMD|14158669
20191029|AMD|15706942
20191030|AMD|21540675
20191031|AMD|17469978
20191101|AMD|16732877
20191104|AMD|20212471
20191105|AMD|25099262
20191106|AMD|16532992
20191107|AMD|16317572
20191108|AMD|11576307
20191111|AMD|13032956
20191112|AMD|22843579
20191113|AMD|20916750
20191114|AMD|19829653
20191115|AMD|18222729
20191118|AMD|13338749
20191119|AMD|19840570
20191120|AMD|15138953
20191121|AMD|15837966
20191122|AMD|12152635
20191125|AMD|9239472
20191126|AMD|9007926
20191127|AMD|6662297
20191129|AMD|3916702
20191202|AMD|7431121
20191203|AMD|11404652
