20180801|NVDA|865474
20180802|NVDA|913046
20180803|NVDA|893442
20180806|NVDA|984090
20180807|NVDA|1203487
20180808|NVDA|996970
20180809|NVDA|801831
20180810|NVDA|930827
20180813|NVDA|1714970
20180814|NVDA|2071833
20180815|NVDA|2473418
20180816|NVDA|3805781
20180817|NVDA|6920765
20180820|NVDA|6117378
20180821|NVDA|4621712
20180822|NVDA|5298827
20180823|NVDA|4569632
20180824|NVDA|3357085
20180827|NVDA|3196758
20180828|NVDA|2591143
20180829|NVDA|2673350
20180830|NVDA|2122856
20180831|NVDA|1666865
20180904|NVDA|2465133
20180905|NVDA|2046159
20180906|NVDA|1481980
20180907|NVDA|1561579
20180910|NVDA|1031545
20180911|NVDA|906736
20180912|NVDA|1916339
20180913|NVDA|1042514
20180914|NVDA|1463861
20180917|NVDA|1055380
20180918|NVDA|1401099
20180919|NVDA|1156991
20180920|NVDA|1949102
20180921|NVDA|825882
20180924|NVDA|762131
20180925|NVDA|926617
20180926|NVDA|1215024
20180927|NVDA|944184
20180928|NVDA|2902222
20181001|NVDA|2909735
20181002|NVDA|1812679
20181003|NVDA|1433036
20181004|NVDA|2047299
20181005|NVDA|1480686
20181008|NVDA|1570760
20181009|NVDA|1003546
20181010|NVDA|3411591
20181011|NVDA|1910102
20181012|NVDA|2451964
20181015|NVDA|1831505
20181016|NVDA|1751436
20181017|NVDA|1235949
20181018|NVDA|2780428
20181019|NVDA|3045675
20181022|NVDA|2074264
20181023|NVDA|1997369
20181024|NVDA|3546468
20181025|NVDA|3670635
20181026|NVDA|2759826
20181029|NVDA|4144167
20181030|NVDA|4818781
20181031|NVDA|4925684
20181101|NVDA|4086757
20181102|NVDA|2699618
20181105|NVDA|2377721
20181106|NVDA|1797474
20181107|NVDA|2639681
20181108|NVDA|2051723
20181109|NVDA|1513459
20181112|NVDA|3271314
20181113|NVDA|2912163
20181114|NVDA|3346121
20181115|NVDA|3448646
20181116|NVDA|9393766
20181119|NVDA|5925535
20181120|NVDA|7597804
20181121|NVDA|7363706
20181123|NVDA|2275364
20181126|NVDA|5961892
20181127|NVDA|5196383
20181128|NVDA|5827434
20181129|NVDA|3379857
20181130|NVDA|4568718
20181203|NVDA|6690672
20181204|NVDA|5041841
20181206|NVDA|2561296
20181207|NVDA|2739745
20181210|NVDA|1955214
20181211|NVDA|2768849
20181212|NVDA|2382975
20181213|NVDA|1760245
20181214|NVDA|1665713
20181217|NVDA|2752703
20181218|NVDA|1722057
20181219|NVDA|3261427
20181220|NVDA|2184876
20181221|NVDA|2952620
20181224|NVDA|1824242
20181226|NVDA|3214357
20181227|NVDA|3090158
20181228|NVDA|3842610
20181231|NVDA|2353045
20190102|NVDA|3208146
20190103|NVDA|4067200
20190104|NVDA|3698644
20190107|NVDA|4619150
20190108|NVDA|5206286
20190109|NVDA|4176798
20190110|NVDA|3759496
20190111|NVDA|6041701
20190114|NVDA|4711804
20190115|NVDA|4366358
20190116|NVDA|2886647
20190117|NVDA|3575947
20190118|NVDA|4495907
20190122|NVDA|2511565
20190123|NVDA|2460237
20190124|NVDA|2418039
20190125|NVDA|4650495
20190128|NVDA|11513272
20190129|NVDA|4852306
20190130|NVDA|4603623
20190131|NVDA|3597015
20190201|NVDA|3103652
20190204|NVDA|2835237
20190205|NVDA|2745012
20190206|NVDA|3242389
20190207|NVDA|2537079
20190208|NVDA|1889876
20190211|NVDA|1627893
20190212|NVDA|1864738
20190213|NVDA|2291998
20190214|NVDA|2783322
20190215|NVDA|7896587
20190219|NVDA|2185828
20190220|NVDA|2072834
20190221|NVDA|1823911
20190222|NVDA|1548500
20190225|NVDA|2715727
20190226|NVDA|2091094
20190227|NVDA|1974622
20190228|NVDA|1192678
20190301|NVDA|1308819
20190304|NVDA|1725851
20190305|NVDA|1368628
20190306|NVDA|1538470
20190307|NVDA|1787753
20190308|NVDA|1532092
20190311|NVDA|4354234
20190312|NVDA|2772535
20190313|NVDA|4217329
20190314|NVDA|2187946
20190315|NVDA|2689514
20190318|NVDA|2743499
20190319|NVDA|4416041
20190320|NVDA|3697533
20190321|NVDA|4109518
20190322|NVDA|4125200
20190325|NVDA|2429571
20190326|NVDA|3708475
20190327|NVDA|2719371
20190328|NVDA|2344605
20190329|NVDA|2128494
20190401|NVDA|2301224
20190402|NVDA|2181093
20190403|NVDA|3082671
20190404|NVDA|2011984
20190405|NVDA|2356484
20190408|NVDA|2270767
20190409|NVDA|2040800
20190410|NVDA|2074161
20190411|NVDA|1891478
20190412|NVDA|1486759
20190415|NVDA|1794908
20190416|NVDA|1255923
20190417|NVDA|1234651
20190418|NVDA|1479862
20190422|NVDA|935053
20190423|NVDA|926046
20190424|NVDA|1068410
20190425|NVDA|1697612
20190426|NVDA|2958908
20190429|NVDA|1588139
20190430|NVDA|1236194
20190501|NVDA|1665683
20190502|NVDA|1622202
20190503|NVDA|1196167
20190506|NVDA|1844375
20190507|NVDA|1875525
20190508|NVDA|1799575
20190509|NVDA|2251715
20190510|NVDA|1540788
20190513|NVDA|1476317
20190514|NVDA|1665077
20190515|NVDA|1049914
20190516|NVDA|1903176
20190517|NVDA|4089158
20190520|NVDA|1902065
20190521|NVDA|1447294
20190522|NVDA|1017623
20190523|NVDA|1366326
20190524|NVDA|1004900
20190528|NVDA|1352034
20190529|NVDA|1582256
20190530|NVDA|1063154
20190531|NVDA|1025143
20190603|NVDA|1174929
20190604|NVDA|3107659
20190605|NVDA|2040265
20190606|NVDA|1388886
20190607|NVDA|1278486
20190610|NVDA|1354000
20190611|NVDA|1636400
20190612|NVDA|1193684
20190613|NVDA|1130731
20190614|NVDA|1369363
20190617|NVDA|769348
20190618|NVDA|1898348
20190619|NVDA|1007430
20190620|NVDA|1287796
20190621|NVDA|1342690
20190624|NVDA|1201084
20190625|NVDA|1141971
20190626|NVDA|2001595
20190627|NVDA|1705715
20190628|NVDA|1438617
20190701|NVDA|3207208
20190702|NVDA|1582078
20190703|NVDA|1011910
20190705|NVDA|1648740
20190708|NVDA|1383305
20190709|NVDA|1447570
20190710|NVDA|1932969
20190711|NVDA|3336359
20190712|NVDA|2353538
20190715|NVDA|1257224
20190716|NVDA|1348224
20190717|NVDA|1226101
20190718|NVDA|1888321
20190719|NVDA|1257711
20190722|NVDA|1177996
20190723|NVDA|1894969
20190724|NVDA|1217941
20190725|NVDA|1334622
20190726|NVDA|881137
20190729|NVDA|789606
20190730|NVDA|795831
20190731|NVDA|1231482
20190801|NVDA|1479885
20190802|NVDA|856461
20190805|NVDA|1393280
20190806|NVDA|1000616
20190807|NVDA|819635
