2018-08-01|89.2|89.9218|88.801|89.8585
2018-08-02|89.4385|91.828|89.3|91.7165
2018-08-03|91.8872|92.05|91.0751|91.1645
2018-08-06|91.2905|92.3885|90.946|92.3875
2018-08-07|92.7265|93.486|92.3134|93.124
2018-08-08|93.05|94.5755|92.725|94.326
2018-08-09|94.1|95.7285|93.874|94.926
2018-08-10|94.4255|94.975|93.9106|94.315
2018-08-13|94.925|96.25|94.6835|94.81
2018-08-14|95.9695|96.0505|95|95.9825
2018-08-15|95.4775|95.8105|93.4895|94.131
2018-08-16|95.197|95.25|94.1776|94.326
2018-08-17|94.29|94.4|92.7775|94.111
2018-08-20|94.5285|94.5873|93.3031|93.8355
2018-08-21|94|94.8875|93.7203|94.171
2018-08-22|93.832|95.29|93.832|95.245
2018-08-23|95.3585|95.975|95.038|95.145
2018-08-24|95.5255|95.8005|95.127|95.2695
2018-08-27|95.75|96.385|95.4641|96.384
2018-08-28|96.8865|97.0889|96.441|96.641
2018-08-29|97.6725|99.9345|97.447|99.905
2018-08-30|99.871|101.2785|99.345|100.119
2018-08-31|100.35|101.119|100.237|100.6355
2018-09-04|101.325|102.525|100.65|101.9755
2018-09-05|101.9055|102.019|99.4945|99.741
2018-09-06|100.3253|100.375|96.7605|97.9155
2018-09-07|96.9355|98.76|96.8675|97.6035
2018-09-10|98.55|98.652|96.5758|96.9505
2018-09-11|96.4135|99.444|95.85|99.3575
2018-09-12|99.7|100|98.122|99.5
2018-09-13|100|100.438|99.1014|99.4935
2018-09-14|99.6465|99.6824|97.961|98.5095
2018-09-17|97.7365|97.841|94.3705|95.4015
2018-09-18|95.9325|97.91|95.772|97.0525
2018-09-19|97.025|97.0415|95.245|96.321
2018-09-20|96.929|97.75|96.6125|97.215
2018-09-21|97.711|97.8655|95.5251|95.7505
2018-09-24|95.1895|96.844|93.25|96.718
2018-09-25|97.145|98.7955|96.9425|98.7275
2018-09-26|98.425|99.7625|98.076|98.7425
2018-09-27|99.6618|100.8078|99.429|100.649
2018-09-28|100.2205|101.326|99.8232|100.15
2018-10-01|101.0995|101.6595|100.18|100.218
2018-10-02|99.9995|100.6695|98.2885|98.5655
2018-10-03|99.085|99.485|97.4905|97.638
2018-10-04|97.45|97.8|94.8285|95.471
2018-10-05|95.8995|96.454|93.1415|94.4825
2018-10-08|93.7|95.0998|91.5331|93.221
